"sim_id","true_n","param_type","prevalence","contact_rate","transmission_rate","recovery_rate","R0"
742,9422,"lstm",0.00895937153254636,2.55365611135415,0.129750490188599,0.240411257237662,1.37821388244629
743,9933,"true",0.0125495827549603,2.86211006063968,0.291021251019945,0.201905780383619,4.12536406249274
743,9933,"abc",0.0125495827549603,11.3224322907955,0.0691235900161493,0.198042737523662,3.9519104686232
743,9933,"lstm",0.0125495827549603,2.77984533657171,0.300329953432083,0.201905780383619,4.13495254516602
744,8781,"true",0.0123508366786409,2.93530653044581,0.172190905409313,0.135866929271724,3.72005970724858
744,8781,"abc",0.0123508366786409,6.39800590229616,0.0819513515183556,0.136558436810138,3.83956673028247
744,8781,"lstm",0.0123508366786409,2.3781881690882,0.206763207912445,0.135866929271724,3.61914277076721
745,8235,"true",0.0154840944246389,2.95125002600253,0.155202376860681,0.203554717017105,2.25021078095306
745,8235,"abc",0.0154840944246389,11.8106490530385,0.0392401546421856,0.19950136588761,2.32305023679339
745,8235,"lstm",0.0154840944246389,2.39179203940512,0.200530424714088,0.203554717017105,2.35625624656677
746,9341,"true",0.00907668755552732,4.15469474624842,0.117168258218976,0.237010819190415,2.05390770139638
746,9341,"abc",0.00907668755552732,2.19242401321138,0.217117018130489,0.239372144989528,1.98858795473867
746,9341,"lstm",0.00907668755552732,2.48620087854332,0.190147951245308,0.237010819190415,1.99461781978607
747,9005,"true",0.0180925891215447,2.4055107422173,0.130894448334263,0.204994583684485,1.53598205330782
747,9005,"abc",0.0180925891215447,3.25871771403764,0.0873025839473987,0.199223714895875,1.42801511827715
747,9005,"lstm",0.0180925891215447,2.51232697509319,0.130073249340057,0.204994583684485,1.59412276744843
748,9686,"true",0.0128093537234236,2.3818244561553,0.290125757071234,0.169002930288436,4.08885586997494
748,9686,"abc",0.0128093537234236,18.2336761042308,0.038489557971033,0.167898938296237,4.17993193143712
748,9686,"lstm",0.0128093537234236,3.03455343994206,0.237841293215752,0.169002930288436,4.27058935165405
749,6552,"true",0.0139771631427575,4.60145650338382,0.0918633464371492,0.102833864749642,4.1105641017668
749,6552,"abc",0.0139771631427575,5.69748968874222,0.0715349482715042,0.103777190188115,3.92735272002266
749,6552,"lstm",0.0139771631427575,2.51185689742928,0.172460481524467,0.102833864749642,4.21258163452148
750,9664,"true",0.0190570169591811,4.4789732452482,0.0286456678496762,0.0733620231337845,1.74890460227616
750,9664,"abc",0.0190570169591811,0.554995247658945,0.165178455171185,0.0527044343321234,1.73938414855121
750,9664,"lstm",0.0190570169591811,2.36214128192882,0.054908063262701,0.0733620231337845,1.76795291900635
751,9949,"true",0.0172008469137363,4.60685861762613,0.137219123175874,0.131851465713466,4.79440328315832
751,9949,"abc",0.0172008469137363,24.6677502768022,0.0270425891623448,0.133918962163414,4.98122017613069
751,9949,"lstm",0.0172008469137363,3.37943110508855,0.18365603685379,0.131851465713466,4.70721292495728
752,9465,"true",0.0149597368726972,1.91575284395367,0.391503021259079,0.195645192750962,3.83358781193383
752,9465,"abc",0.0149597368726972,7.01324544464654,0.106226274876159,0.190830172187847,3.90394731522669
752,9465,"lstm",0.0149597368726972,3.24090679894903,0.238144055008888,0.195645192750962,3.94491004943848
753,9366,"true",0.0183713650209829,3.65766645409167,0.0674463333885658,0.0807806283058599,3.05390285097528
753,9366,"abc",0.0183713650209829,5.20969239141917,0.0465031794186794,0.0810433202784852,2.98935506543666
753,9366,"lstm",0.0183713650209829,2.39608658671889,0.103550374507904,0.0807806283058599,3.07147479057312
754,8695,"true",0.00704869923647493,3.36972329672426,0.123617841391315,0.108697840250097,3.83225571978837
754,8695,"abc",0.00704869923647493,7.52076054035284,0.0565884499392635,0.108594422990167,3.91906112325384
754,8695,"lstm",0.00704869923647493,2.44155394772409,0.168494015932083,0.108697840250097,3.78468632698059
755,9330,"true",0.0198796207874548,4.10726137645543,0.118898500680816,0.118284798291745,4.12857126712333
755,9330,"abc",0.0198796207874548,6.04671129999184,0.0788301330381282,0.117959805096878,4.04089389457735
755,9330,"lstm",0.0198796207874548,2.60919790573028,0.184673830866814,0.118284798291745,4.07364749908447
756,9051,"true",0.0142333622560836,2.92751084640622,0.344324679851551,0.232950788168702,4.32715528835543
756,9051,"abc",0.0142333622560836,2.84698649859272,0.343714669619378,0.235438211288548,4.15629654344994
756,9051,"lstm",0.0142333622560836,2.86568577125309,0.353188961744308,0.232950788168702,4.34481716156006
757,7153,"true",0.00772401888971217,4.29633930791169,0.101932437611638,0.159114437136566,2.75233565440867
757,7153,"abc",0.00772401888971217,2.30528949424172,0.197581350302147,0.160442983426512,2.83890389833258
757,7153,"lstm",0.00772401888971217,2.47423424700958,0.176094397902489,0.159114437136566,2.73827314376831
758,9681,"true",0.00965669574355707,1.56189760379493,0.35607796287947,0.13080229529785,4.25189264239743
758,9681,"abc",0.00965669574355707,2.97331343496184,0.194377213036807,0.129959384721717,4.44711538308939
758,9681,"lstm",0.00965669574355707,2.6237809328903,0.222795531153679,0.13080229529785,4.46908569335938
759,7762,"true",0.00721363832079805,4.93500157725066,0.135878581621123,0.238313062483212,2.81378203791101
759,7762,"abc",0.00721363832079805,32.3674905472796,0.0221036340831121,0.246365115318386,2.90397918683037
759,7762,"lstm",0.00721363832079805,2.52360063435353,0.261961817741394,0.238313062483212,2.77402758598328
760,8662,"true",0.0139319100645371,1.84139811340719,0.151390066233739,0.189613833055133,1.47019538532477
760,8662,"abc",0.0139319100645371,2.48351746709821,0.0921506760868558,0.176719621173302,1.29503341025264
760,8662,"lstm",0.0139319100645371,2.4587710225554,0.111410290002823,0.189613833055133,1.44468569755554
761,5399,"true",0.0149134260858409,4.18401661608368,0.0887242008752283,0.208639226602158,1.77926048114896
761,5399,"abc",0.0149134260858409,3.7453462484199,0.0973577496072349,0.20369891844386,1.79008550969089
761,5399,"lstm",0.0149134260858409,2.47717674677233,0.146491229534149,0.208639226602158,1.73929262161255
762,6257,"true",0.0151120771055575,2.63030757382512,0.269546851973084,0.160924420608673,4.40573980980553
762,6257,"abc",0.0151120771055575,24.7082911269138,0.028987943293996,0.16015037221499,4.47231269070682
762,6257,"lstm",0.0151120771055575,2.33923304259722,0.295716375112534,0.160924420608673,4.2985987663269
763,5451,"true",0.00968600469827652,4.07743329368532,0.127405215207095,0.137426932526752,3.78009067599196
763,5451,"abc",0.00968600469827652,1.97965052746927,0.258273491895164,0.137545393286589,3.71725466222099
763,5451,"lstm",0.00968600469827652,2.55911716268387,0.201330929994583,0.137426932526752,3.74911546707153
764,8888,"true",0.0196544963298365,1.89532023482025,0.201870517976638,0.139678222791757,2.73921925614122
764,8888,"abc",0.0196544963298365,9.32581825741997,0.0411230675038318,0.139487788211996,2.74938945297125
764,8888,"lstm",0.0196544963298365,2.34468477936832,0.163586810231209,0.139678222791757,2.74602222442627
765,6316,"true",0.00786055007600226,2.66159955132753,0.127096312097441,0.186309971181909,1.81568106692284
765,6316,"abc",0.00786055007600226,3.27965772091077,0.108937442709645,0.194586419694645,1.83608663769867
765,6316,"lstm",0.00786055007600226,2.40349268443424,0.13627302646637,0.186309971181909,1.75799083709717
766,9167,"true",0.0116195098385215,4.88008772302419,0.16666233480649,0.220320640916238,3.69155976760667
766,9167,"abc",0.0116195098385215,5.50528674297189,0.146739129282273,0.218198945280672,3.70231387724538
766,9167,"lstm",0.0116195098385215,3.21363920987172,0.252037972211838,0.220320640916238,3.67627429962158
767,9296,"true",0.00986615881696343,1.29916301369667,0.732296478852528,0.215857822319493,4.40740340175107
767,9296,"abc",0.00986615881696343,4.53610541692046,0.00489246601237539,0.00649328035337577,3.41780123035925
767,9296,"lstm",0.00986615881696343,2.0971451682572,0.479624718427658,0.215857822319493,4.65974617004395
768,5410,"true",0.0171519047887996,4.39398203976452,0.0944414086408653,0.21218117216602,1.95575247860979
768,5410,"abc",0.0171519047887996,14.3017736958679,0.0267747755701915,0.211369317068006,1.81164790743648
768,5410,"lstm",0.0171519047887996,2.48308642291453,0.164096981287003,0.21218117216602,1.92037296295166
769,8570,"true",0.0184849118930288,4.4470447935164,0.12030722058952,0.113450095465407,4.71583207356744
769,8570,"abc",0.0184849118930288,6.26026775049516,0.0825173244160001,0.113313203001591,4.55887338116617
769,8570,"lstm",0.0184849118930288,2.73987167785513,0.196179196238518,0.113450095465407,4.73781728744507
770,5676,"true",0.0144541431642137,1.02556930482388,0.669487834367031,0.175675065018469,3.90838718521409
770,5676,"abc",0.0144541431642137,11.3780437599625,0.0594486757490474,0.171717177925136,3.93909125643434
770,5676,"lstm",0.0144541431642137,2.44895437430626,0.279406934976578,0.175675065018469,3.89500260353088
771,6935,"true",0.00848597888764925,2.49411862995476,0.079710156230423,0.0959375282910187,2.07225044455845
771,6935,"abc",0.00848597888764925,3.71269900602094,0.0564704529180009,0.0995858840906825,2.10529631114487
771,6935,"lstm",0.00848597888764925,2.4499707779033,0.0836358070373535,0.0959375282910187,2.13581991195679
772,6936,"true",0.0123663332052529,1.88153640180826,0.339384731907734,0.152861160261324,4.17741646217182
772,6936,"abc",0.0123663332052529,23.1840383479266,0.0288068993836047,0.15691007397668,4.25632493228965
772,6936,"lstm",0.0123663332052529,2.40979508996821,0.268734723329544,0.152861160261324,4.23649549484253
773,6781,"true",0.0196821251935326,1.6699542645365,0.476170994655894,0.176478600344853,4.50583686418831
773,6781,"abc",0.0196821251935326,13.209222439554,0.0636146900517115,0.180588804863143,4.65311563445558
773,6781,"lstm",0.0196821251935326,2.12656458382433,0.380282640457153,0.176478600344853,4.58240032196045
774,9751,"true",0.00779466670937836,4.25972178671509,0.237926421472028,0.206341438284609,4.91176357790828
774,9751,"abc",0.00779466670937836,7.45136328635354,0.135848666890479,0.200947394715258,5.03742668772668
774,9751,"lstm",0.00779466670937836,2.44060800291899,0.402090191841125,0.206341438284609,4.75592565536499
775,5470,"true",0.0136836481790524,2.0416779126972,0.263998952301782,0.124658506825566,4.32381907673553
775,5470,"abc",0.0136836481790524,4.36005160769379,0.118691729795754,0.125229912827721,4.13241577535764
775,5470,"lstm",0.0136836481790524,2.25947372384099,0.249789878726006,0.124658506825566,4.5275182723999
776,5029,"true",0.0185711724774446,4.05120600573719,0.0887679576345307,0.224376795131015,1.60273829954676
776,5029,"abc",0.0185711724774446,11.6356273711683,0.0305139724768319,0.221525514641862,1.60274636503387
776,5029,"lstm",0.0185711724774446,2.45313605508596,0.152129560709,0.224376795131015,1.6632491350174
777,5538,"true",0.0119592012839858,1.51397396530956,0.121931961781311,0.124435822878499,1.48351022563875
777,5538,"abc",0.0119592012839858,6.84679044405875,0.0265356222361317,0.135328751257377,1.34253691891357
777,5538,"lstm",0.0119592012839858,2.44055229740313,0.0809546858072281,0.124435822878499,1.5877593755722
778,8782,"true",0.0106208929421846,3.41490983776748,0.0918485291751388,0.104228401728673,3.00929919928312
778,8782,"abc",0.0106208929421846,5.06224926006517,0.0607058624370819,0.103480254946306,2.96972796755471
778,8782,"lstm",0.0106208929421846,2.42213028317016,0.126693934202194,0.104228401728673,2.94419956207275
779,8562,"true",0.00978840396576561,1.18025726824999,0.46283174390284,0.22504348176904,2.42735548447818
779,8562,"abc",0.00978840396576561,5.98446492330556,0.0897945634463544,0.221810291571557,2.42266673670047
779,8562,"lstm",0.00978840396576561,2.24482538202208,0.245936632156372,0.22504348176904,2.45323610305786
780,9351,"true",0.0163966574699152,3.90380143746734,0.117865903317175,0.183721981853712,2.5044639631873
780,9351,"abc",0.0163966574699152,5.74009632941297,0.0817368051488533,0.187027088473941,2.50860524558851
780,9351,"lstm",0.0163966574699152,2.50806803217004,0.188787788152695,0.183721981853712,2.57722353935242
781,8174,"true",0.00952430287771858,2.85713248047978,0.269138811905035,0.190591126775835,4.03463295621332
781,8174,"abc",0.00952430287771858,11.989195009622,0.0652128091627459,0.187414596900151,4.17176196043028
781,8174,"lstm",0.00952430287771858,2.28824304967485,0.331001609563828,0.190591126775835,3.97401571273804
782,9962,"true",0.0132575904624537,1.15394335053861,0.322098213529879,0.207659593485761,1.78986718351953
782,9962,"abc",0.0132575904624537,7.68484615084589,0.0524295599212293,0.214056977006048,1.88227035337334
782,9962,"lstm",0.0132575904624537,2.45612142556914,0.152659833431244,0.207659593485761,1.80560445785522
783,8371,"true",0.0175026210506912,1.79162101447582,0.078650948998063,0.0848156184747349,1.66140028885566
783,8371,"abc",0.0175026210506912,3.97562081997786,0.034284403678402,0.088509500696744,1.53996789035547
783,8371,"lstm",0.0175026210506912,2.44590302158131,0.0581951960921288,0.0848156184747349,1.67822635173798
784,9100,"true",0.00883234391198493,2.32729966565967,0.346065281225793,0.182363754811464,4.41643469189294
784,9100,"abc",0.00883234391198493,23.1245281519774,0.0348543120912828,0.180043437831742,4.47663925372223
784,9100,"lstm",0.00883234391198493,2.67830986887581,0.303491622209549,0.182363754811464,4.45727062225342
785,6470,"true",0.0189383566048928,2.84006602410227,0.206155712860523,0.215236255277647,2.72024726974778
785,6470,"abc",0.0189383566048928,4.84615949025558,0.11759798139288,0.216634292783368,2.63069418160816
785,6470,"lstm",0.0189383566048928,2.7255795709537,0.210686862468719,0.215236255277647,2.66796970367432
786,8946,"true",0.0152173062781803,1.97492850758135,0.187053991831619,0.100661523588002,3.66990531990305
786,8946,"abc",0.0152173062781803,3.29031064776134,0.110804231083977,0.0982907393898863,3.70920336560346
786,8946,"lstm",0.0152173062781803,2.39510020508469,0.152173921465874,0.100661523588002,3.62076568603516
787,7942,"true",0.0175449956739321,3.59155921451747,0.219819062353011,0.218014257074101,3.62129151329864
787,7942,"abc",0.0175449956739321,6.23357169570687,0.123460046487367,0.216773162137915,3.55024138479225
787,7942,"lstm",0.0175449956739321,3.03949344751845,0.251205325126648,0.218014257074101,3.50223398208618
788,6664,"true",0.0179233343675733,1.01385662984103,0.48178949866802,0.152146347596077,3.21049755797721
788,6664,"abc",0.0179233343675733,2.705186393487,0.183654772219742,0.153071180010781,3.24568211254927
788,6664,"lstm",0.0179233343675733,2.49448837819699,0.199344292283058,0.152146347596077,3.26831388473511
789,5610,"true",0.0171534048095346,4.69973571877927,0.162766087870634,0.16174939229642,4.72927648203913
789,5610,"abc",0.0171534048095346,7.38387617024282,0.104960262438099,0.163106959145474,4.7515666081904
789,5610,"lstm",0.0171534048095346,2.58714351799363,0.294117659330368,0.16174939229642,4.70434284210205
790,8915,"true",0.0111694409330375,4.13933903258294,0.0747034972026218,0.158571318369359,1.95005695242435
790,8915,"abc",0.0111694409330375,2.79234955711218,0.113275811527241,0.16082445879808,1.96677585308554
790,8915,"lstm",0.0111694409330375,2.42349571009154,0.129208818078041,0.158571318369359,1.97473931312561
791,6569,"true",0.0132529540883843,1.54232125356793,0.211986457130204,0.111377375168027,2.93552633833606
791,6569,"abc",0.0132529540883843,8.35519866051967,0.0403532980929789,0.114542183293733,2.94354282831673
791,6569,"lstm",0.0132529540883843,2.46635666430621,0.132773950695992,0.111377375168027,2.94016551971436
792,9589,"true",0.00776961730443873,2.82527251262218,0.174415536212135,0.191652897178661,2.57116603760514
792,9589,"abc",0.00776961730443873,2.8160409954023,0.165628705479675,0.188489137246689,2.47450453357292
792,9589,"lstm",0.00776961730443873,2.55502634524431,0.199701324105263,0.191652897178661,2.66232419013977
793,6690,"true",0.01786696434021,1.61800593789667,0.479643938535009,0.182921933573904,4.242611727654
793,6690,"abc",0.01786696434021,3.90726608842646,0.207906605288637,0.184279128649219,4.40823892732032
793,6690,"lstm",0.01786696434021,2.27211725121329,0.355818331241608,0.182921933573904,4.41970491409302
794,7312,"true",0.00760234047542326,4.86252905894071,0.0604214432184136,0.217022505294532,1.35378136490472
794,7312,"abc",0.00760234047542326,2.57846582866022,0.112738532951405,0.218774298132968,1.32873220149381
794,7312,"lstm",0.00760234047542326,2.45359392570169,0.117872849106789,0.217022505294532,1.33263647556305
795,6219,"true",0.0185340788303874,3.29943178314716,0.205839330282001,0.215533528321655,3.15103099662811
795,6219,"abc",0.0185340788303874,9.95163468396537,0.0690204722096702,0.2114787398335,3.24792234759012
795,6219,"lstm",0.0185340788303874,2.5117524934075,0.278020799160004,0.215533528321655,3.23995733261108
796,6828,"true",0.0107018174263649,1.22316238190979,0.25007383409536,0.0975598182689864,3.13531648574863
796,6828,"abc",0.0107018174263649,17.4899604436408,0.0173810197671789,0.0979777485480912,3.1026774211788
796,6828,"lstm",0.0107018174263649,2.44693325039603,0.125761464238167,0.0975598182689864,3.15426898002625
797,8753,"true",0.0110217992234975,4.56549899559468,0.131218333971678,0.156816954767564,3.82023214797955
797,8753,"abc",0.0110217992234975,4.9347668441792,0.12333453697158,0.156590179895591,3.88675192911433
797,8753,"lstm",0.0110217992234975,2.6060381570972,0.227024674415588,0.156816954767564,3.77277421951294
798,8267,"true",0.00913140466040932,1.74426991771907,0.280553595452747,0.115365146361059,4.24184610596858
798,8267,"abc",0.00913140466040932,15.5701208093253,0.0318324602405104,0.114319551918589,4.33552479243225
798,8267,"lstm",0.00913140466040932,2.26720902620943,0.216056153178215,0.115365146361059,4.24603509902954
799,5537,"true",0.0133119436251,1.33597396034747,0.188119957184473,0.107586686101044,2.3360080445651
799,5537,"abc",0.0133119436251,20.0575671644042,0.0116930032365867,0.105782008196077,2.21713693822774
799,5537,"lstm",0.0133119436251,2.41654336761395,0.101828679442406,0.107586686101044,2.28721070289612
800,9329,"true",0.0115453179134056,4.09697922319174,0.0717364148824501,0.244976257480914,1.19971871699672
800,9329,"abc",0.0115453179134056,5.75802254501463,0.0327545786240256,0.156034895210182,1.20871425533079
800,9329,"lstm",0.0115453179134056,2.54561364670594,0.118189379572868,0.244976257480914,1.22813737392426
801,9938,"true",0.0148424289918039,2.60017487034202,0.315197016448158,0.231889406359289,3.53430272750556
801,9938,"abc",0.0148424289918039,2.46753657455816,0.334160728167146,0.226688816270956,3.63738199394825
801,9938,"lstm",0.0148424289918039,2.90815808433078,0.300585836172104,0.231889406359289,3.7696897983551
802,6106,"true",0.0146750697672833,4.76400194503367,0.166672697344898,0.214209926061099,3.70677992815617
802,6106,"abc",0.0146750697672833,15.986307410739,0.047892842792138,0.209235396110851,3.65917871392892
802,6106,"lstm",0.0146750697672833,2.63596027737425,0.289987087249756,0.214209926061099,3.56843614578247
803,6900,"true",0.0197908296694513,4.24964856170118,0.064445981602694,0.0993017300025094,2.75798591845669
803,6900,"abc",0.0197908296694513,4.2689125119644,0.0608836702612734,0.0993189722809302,2.61689238001276
803,6900,"lstm",0.0197908296694513,2.4230272520286,0.115291938185692,0.0993017300025094,2.81319880485535
804,5107,"true",0.00848425423610024,1.43856148142368,0.224027310235689,0.0736345542301424,4.37670958507806
804,5107,"abc",0.00848425423610024,2.3013231278905,0.146581215443106,0.0732383187403197,4.60593234546509
804,5107,"lstm",0.00848425423610024,2.38747980711827,0.135130256414413,0.0736345542301424,4.38137722015381
805,5524,"true",0.00912668089964427,4.14478483330458,0.175917952598199,0.245757132068276,2.9669212677516
805,5524,"abc",0.00912668089964427,8.19510614324496,0.080475819725801,0.241760636628611,2.72793740873007
805,5524,"lstm",0.00912668089964427,2.37262344258225,0.30768284201622,0.245757132068276,2.97047543525696
806,7245,"true",0.00927851635939442,4.52439427282661,0.0983587283543825,0.180420831840718,2.46653151251376
806,7245,"abc",0.00927851635939442,6.87644061810707,0.0687913605987145,0.177463773547594,2.66555644985757
806,7245,"lstm",0.00927851635939442,2.49366282312172,0.185475185513496,0.180420831840718,2.56352090835571
807,9455,"true",0.0121186715308577,3.55386264901608,0.0998606616316184,0.239285114860628,1.48313059792854
807,9455,"abc",0.0121186715308577,6.2838854567739,0.0624686671176228,0.26177035591593,1.49958136944487
807,9455,"lstm",0.0121186715308577,2.53639573514591,0.135503172874451,0.239285114860628,1.43631863594055
808,6538,"true",0.0196155191212893,1.49371870979667,0.188065715636744,0.118376935065258,2.37307443348691
808,6538,"abc",0.0196155191212893,9.8645614788898,0.0280795413637384,0.117633569480689,2.35470506679727
808,6538,"lstm",0.0196155191212893,2.43915689793864,0.118108078837395,0.118376935065258,2.43361711502075
809,8832,"true",0.0194909761934541,2.56430610734969,0.0400341449644278,0.0793186994183343,1.29426986558829
809,8832,"abc",0.0194909761934541,11.6645692430672,0.0102245292408468,0.120086251871452,0.993158895785098
809,8832,"lstm",0.0194909761934541,2.43459715708919,0.0421722419559956,0.0793186994183343,1.29442894458771
810,6973,"true",0.0153271507825702,4.54718345496804,0.134007948378774,0.206616983522195,2.949218962132
810,6973,"abc",0.0153271507825702,3.62076351586109,0.168844082975216,0.204854149083867,2.98429149831572
810,6973,"lstm",0.0153271507825702,2.36918259457531,0.261161059141159,0.206616983522195,2.99461460113525
811,8717,"true",0.0103949943687767,1.42663879226893,0.184014033636278,0.0826360591195989,3.17684024993796
811,8717,"abc",0.0103949943687767,8.38737821944591,0.0319585974952864,0.0828750191330804,3.23437445155303
811,8717,"lstm",0.0103949943687767,2.41817782323001,0.109973199665546,0.0826360591195989,3.2181441783905
812,7319,"true",0.00891066524665803,4.61568074766546,0.0967872315254948,0.224068087088177,1.99376433733851
812,7319,"abc",0.00891066524665803,3.78384301843566,0.119532492779832,0.22996287183173,1.96680527025307
812,7319,"lstm",0.00891066524665803,2.48864079852776,0.181512624025345,0.224068087088177,2.01599311828613
813,6948,"true",0.0146719007487409,1.14664475340396,0.711503750547287,0.233978566817008,3.48682383045089
813,6948,"abc",0.0146719007487409,45.9094141882113,0.0186319868655732,0.230593462635137,3.70948765149673
813,6948,"lstm",0.0146719007487409,2.79862251675327,0.311776727437973,0.233978566817008,3.72916793823242
814,8607,"true",0.0182222589796875,1.33293074276298,0.279483815293451,0.120328028791817,3.09597500474192
814,8607,"abc",0.0182222589796875,1.51396372005497,0.249555537059131,0.124771419091776,3.02808152697575
814,8607,"lstm",0.0182222589796875,2.32643414713497,0.15859043598175,0.120328028791817,3.06620335578918
815,7058,"true",0.0153283720896579,3.77857688814402,0.059313361406824,0.0947841995453928,2.36453013946302
815,7058,"abc",0.0153283720896579,7.81916910083617,0.0297629690341708,0.0951803838339978,2.44505935411037
815,7058,"lstm",0.0153283720896579,2.3940814897489,0.0925800651311874,0.0947841995453928,2.33840894699097
816,9272,"true",0.00725047297379933,1.38545109704137,0.461457863592018,0.165744422734482,3.85730809401721
816,9272,"abc",0.00725047297379933,2.11002519057826,0.308412204443901,0.165491948757297,3.93226090661833
816,9272,"lstm",0.00725047297379933,2.44539944354486,0.267107665538788,0.165744422734482,3.94091653823853
817,6839,"true",0.00715395100112073,4.38685798365623,0.0849518061831945,0.18723391982913,1.99040595593397
817,6839,"abc",0.00715395100112073,2.88546189687267,0.125208591670906,0.191392126148709,1.88766710364446
817,6839,"lstm",0.00715395100112073,2.47993523693144,0.153485879302025,0.18723391982913,2.0329384803772
818,8846,"true",0.0135111696245149,1.90309270378202,0.461147548414239,0.237370578005211,3.69720014219638
818,8846,"abc",0.0135111696245149,1.42027796485005,0.0137347874938374,0.00996156822964779,1.9582474947406
818,8846,"lstm",0.0135111696245149,3.30698659991848,0.267843633890152,0.237370578005211,3.73152947425842
819,7820,"true",0.00769588059163652,1.85904652439058,0.353149353339899,0.140679828523425,4.66677479499485
819,7820,"abc",0.00769588059163652,2.02460316312304,0.289668423911935,0.139100600697962,4.21611124873856
819,7820,"lstm",0.00769588059163652,2.51214366126694,0.258866220712662,0.140679828523425,4.62261819839478
820,7594,"true",0.0182797804253642,2.70243893004954,0.121321509848302,0.228573474542936,1.43439203486778
820,7594,"abc",0.0182797804253642,5.08063852406599,0.0622185770447459,0.230304927564041,1.37257201914711
820,7594,"lstm",0.0182797804253642,2.39284363101457,0.131946474313736,0.228573474542936,1.38129448890686
821,8655,"true",0.00744613556889817,1.83152862079442,0.2094479187017,0.249862886081217,1.53528146450408
821,8655,"abc",0.00744613556889817,12.5453084120814,0.0331799901075482,0.261224205457913,1.59347105020122
821,8655,"lstm",0.00744613556889817,2.51128425078884,0.162013188004494,0.249862886081217,1.62833774089813
822,9874,"true",0.0181292098495178,1.27635137084872,0.60903629184774,0.172662568852538,4.50210089634638
822,9874,"abc",0.0181292098495178,16.0728265923952,0.0489946314331426,0.169522623178512,4.64529276516667
822,9874,"lstm",0.0181292098495178,2.70197118988719,0.300011575222015,0.172662568852538,4.69483709335327
823,5306,"true",0.0120899234025273,3.30007952451706,0.157725763902894,0.113530996538,4.58471765259746
823,5306,"abc",0.0120899234025273,7.57303500902807,0.0674741117739773,0.111700606824487,4.5745840169902
823,5306,"lstm",0.0120899234025273,2.1241492768679,0.243274912238121,0.113530996538,4.55164003372192
824,6974,"true",0.0148226508470252,4.49165936093777,0.193475823653454,0.212073971146252,4.09775650321972
824,6974,"abc",0.0148226508470252,3.96141891390195,0.216196654269651,0.213313411421089,4.01496328637049
824,6974,"lstm",0.0148226508470252,2.88408452893055,0.291357040405273,0.212073971146252,3.96228885650635
825,7511,"true",0.00763396282726899,2.18220621068031,0.327706973008265,0.146238561897539,4.89012051611207
825,7511,"abc",0.00763396282726899,5.32487025629893,0.135188410109161,0.148297664092006,4.85416104423601
825,7511,"lstm",0.00763396282726899,2.02532920959336,0.344892919063568,0.146238561897539,4.77659034729004
826,9813,"true",0.0139661803322379,4.95986181590706,0.0869497375559197,0.229242323700804,1.8812350016553
826,9813,"abc",0.0139661803322379,4.6178065977622,0.0936032944599022,0.233506981908797,1.85108773705978
826,9813,"lstm",0.0139661803322379,2.53059153775115,0.174265399575233,0.229242323700804,1.92370474338531
827,7620,"true",0.0187625544380862,4.09233297780156,0.100275028902933,0.109229860265972,3.75683724789415
827,7620,"abc",0.0187625544380862,3.90809443059803,0.10998761159758,0.111641475654669,3.85019966637556
827,7620,"lstm",0.0187625544380862,2.43067438919499,0.166306242346764,0.109229860265972,3.70078587532043
828,5139,"true",0.0185607732881326,4.97306601144373,0.0824689496182311,0.221547724641627,1.85117464424111
828,5139,"abc",0.0185607732881326,5.77397216172533,0.0670651288001409,0.215351864267578,1.79813714653241
828,5139,"lstm",0.0185607732881326,2.46123177834267,0.162609532475471,0.221547724641627,1.80647194385529
829,9379,"true",0.0191079476815648,3.69971072860062,0.283011106331967,0.214508808366954,4.88119455038104
829,9379,"abc",0.0191079476815648,12.7006438559102,0.0825962873657855,0.214514685119812,4.89022944544497
829,9379,"lstm",0.0191079476815648,2.65491683326798,0.400197118520737,0.214508808366954,4.95313024520874
830,6607,"true",0.0123517372631468,1.95502917189151,0.110823722918371,0.0795950483074412,2.72207399643958
830,6607,"abc",0.0123517372631468,2.45051347324867,0.0872445341523545,0.0770688900467103,2.77406235224189
830,6607,"lstm",0.0123517372631468,2.46574479995175,0.0903868302702904,0.0795950483074412,2.80005931854248
831,9875,"true",0.018960605927743,4.48399761226028,0.0395694956644866,0.109567476466298,1.6193630610127
831,9875,"abc",0.018960605927743,6.13647033848579,0.0264634781039909,0.100886369975712,1.60965597708991
831,9875,"lstm",0.018960605927743,2.42132913627632,0.073900930583477,0.109567476466298,1.63313496112823
832,8306,"true",0.0131879676801618,2.62367412447929,0.232482189628672,0.132498718388146,4.60349739794619
832,8306,"abc",0.0131879676801618,6.29123122976692,0.0961354562949098,0.131811838359333,4.58843752168641
832,8306,"lstm",0.0131879676801618,2.58074327197252,0.233193650841713,0.132498718388146,4.54202842712402
833,6728,"true",0.00951672780630179,2.31287184543908,0.182152434140897,0.222612335518934,1.89250625092536
833,6728,"abc",0.00951672780630179,6.85495637852547,0.0609718528668064,0.229870642743861,1.81823736485374
833,6728,"lstm",0.00951672780630179,2.47684782715861,0.166020557284355,0.222612335518934,1.84719169139862
834,7432,"true",0.00771866049105302,1.95291417837143,0.397117509730042,0.223830788419582,3.4648335052887
834,7432,"abc",0.00771866049105302,3.17384252855696,0.07012113941649,0.168908328970155,1.3175990538054
834,7432,"lstm",0.00771866049105302,2.53254996217304,0.308230996131897,0.223830788419582,3.48750233650208
