"sim_id","day","true_crate","true_recov","true_ptran","true_R0","calib_crate","calib_recov","calib_ptran","calib_R0","observed","predicted","bias"
16,23,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,595,542,-53
16,24,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,615,551,-64
16,25,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,597,565,-32
16,26,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,612,565,-47
16,27,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,609,573,-36
16,28,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,619,565,-54
16,29,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,648,567,-81
16,30,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,652,581,-71
16,31,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,654,578,-76
16,32,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,660,572,-88
16,33,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,671,565,-106
16,34,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,675,572,-103
16,35,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,648,574,-74
16,36,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,622,567,-55
16,37,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,627,546,-81
16,38,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,624,523,-101
16,39,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,608,491,-117
16,40,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,583,480,-103
16,41,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,552,442,-110
16,42,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,532,417,-115
16,43,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,512,403,-109
16,44,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,476,393,-83
16,45,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,453,392,-61
16,46,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,413,382,-31
16,47,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,396,374,-22
16,48,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,393,350,-43
16,49,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,374,332,-42
16,50,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,350,315,-35
16,51,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,329,295,-34
16,52,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,326,267,-59
16,53,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,307,251,-56
16,54,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,296,248,-48
16,55,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,277,240,-37
16,56,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,258,221,-37
16,57,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,240,208,-32
16,58,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,233,195,-38
16,59,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,230,191,-39
16,60,14.1590431449004,0.140346853609663,0.0184283782026858,1.85916673834436,11.7747647760577,0.147232872309128,0.0220288441007632,1.76172924909278,209,178,-31
17,0,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,356,356,0
17,1,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,457,446,-11
17,2,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,548,539,-9
17,3,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,646,668,22
17,4,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,779,786,7
17,5,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,889,898,9
17,6,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1039,1037,-2
17,7,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1183,1149,-34
17,8,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1298,1259,-39
17,9,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1415,1340,-75
17,10,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1480,1412,-68
17,11,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1495,1399,-96
17,12,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1507,1373,-134
17,13,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1472,1352,-120
17,14,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1380,1292,-88
17,15,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1267,1222,-45
17,16,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1165,1123,-42
17,17,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,1061,1002,-59
17,18,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,995,935,-60
17,19,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,917,871,-46
17,20,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,844,797,-47
17,21,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,775,726,-49
17,22,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,699,645,-54
17,23,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,629,585,-44
17,24,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,545,539,-6
17,25,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,470,499,29
17,26,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,422,459,37
17,27,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,373,407,34
17,28,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,341,364,23
17,29,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,304,326,22
17,30,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,273,285,12
17,31,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,227,248,21
17,32,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,197,208,11
17,33,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,167,175,8
17,34,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,139,148,9
17,35,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,126,133,7
17,36,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,116,106,-10
17,37,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,107,93,-14
17,38,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,96,80,-16
17,39,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,82,71,-11
17,40,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,72,60,-12
17,41,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,65,49,-16
17,42,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,53,42,-11
17,43,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,47,40,-7
17,44,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,40,35,-5
17,45,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,35,27,-8
17,46,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,25,27,2
17,47,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,21,22,1
17,48,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,17,20,3
17,49,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,14,18,4
17,50,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,14,14,0
17,51,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,15,11,-4
17,52,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,11,8,-3
17,53,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,7,7,0
17,54,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,6,6,0
17,55,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,6,5,-1
17,56,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,5,5,0
17,57,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,3,6,3
17,58,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,3,6,3
17,59,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,2,6,4
17,60,6.72745782881975,0.155450290674344,0.0659386226391352,2.85364087240305,9.24338021848406,0.164481469340066,0.0498111003440603,2.79923897463054,2,7,5
18,0,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1180,1180,0
18,1,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1283,1307,24
18,2,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1416,1478,62
18,3,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1538,1598,60
18,4,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1651,1741,90
18,5,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1797,1830,33
18,6,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1874,1915,41
18,7,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1957,1968,11
18,8,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2001,2026,25
18,9,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2054,2035,-19
18,10,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2102,2047,-55
18,11,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2105,2011,-94
18,12,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2097,1966,-131
18,13,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2050,1931,-119
18,14,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2062,1891,-171
18,15,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,2002,1867,-135
18,16,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1957,1828,-129
18,17,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1886,1764,-122
18,18,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1828,1706,-122
18,19,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1758,1632,-126
18,20,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1680,1564,-116
18,21,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1628,1468,-160
18,22,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1537,1406,-131
18,23,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1465,1344,-121
18,24,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1373,1264,-109
18,25,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1309,1198,-111
18,26,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1233,1125,-108
18,27,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1163,1059,-104
18,28,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1109,1002,-107
18,29,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,1063,925,-138
18,30,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,996,855,-141
18,31,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,932,803,-129
18,32,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,859,753,-106
18,33,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,814,718,-96
18,34,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,774,681,-93
18,35,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,715,627,-88
18,36,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,659,592,-67
18,37,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,615,550,-65
18,38,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,576,518,-58
18,39,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,532,491,-41
18,40,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,498,459,-39
18,41,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,470,434,-36
18,42,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,440,406,-34
18,43,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,408,377,-31
18,44,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,384,361,-23
18,45,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,360,340,-20
18,46,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,340,314,-26
18,47,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,325,294,-31
18,48,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,300,269,-31
18,49,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,277,244,-33
18,50,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,256,224,-32
18,51,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,236,210,-26
18,52,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,226,190,-36
18,53,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,211,178,-33
18,54,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,196,168,-28
18,55,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,185,157,-28
18,56,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,172,140,-32
18,57,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,158,132,-26
18,58,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,143,119,-24
18,59,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,136,111,-25
18,60,14.0573533857241,0.0750267897965387,0.0177927733365788,3.33373323292471,13.7069222610899,0.079654137004141,0.0195805981348454,3.36943875803983,124,101,-23
19,0,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,827,827,0
19,1,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,872,863,-9
19,2,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,897,918,21
19,3,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,919,934,15
19,4,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,937,951,14
19,5,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,915,943,28
19,6,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,914,937,23
19,7,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,889,932,43
19,8,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,871,877,6
19,9,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,802,840,38
19,10,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,767,807,40
19,11,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,712,742,30
19,12,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,660,681,21
19,13,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,634,637,3
19,14,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,603,597,-6
19,15,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,578,530,-48
19,16,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,545,479,-66
19,17,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,513,413,-100
19,18,12.6395198097453,0.19618198844837,0.0241269613436595,1.55444038601127,12.4125138991583,0.196584341991707,0.0243760396408121,1.53912528221997,480,378,-102
