"sim_id","true_preval","true_crate","true_recov","true_ptran","true_R0","abc_preval","abc_crate","abc_recov","abc_ptran","abc_R0"
405,0.376,9.72303628688678,0.1,0.0691105849073134,6.71964724861778,0.376,8.049025730247,0.100228659713036,0.0907523044044067,6.71964724861778
406,0.12,12.6814703457057,0.1,0.0379160616407917,4.80831411323651,0.12,7.02564123804328,0.101744979114885,0.0661918189169374,4.80831411323651
407,0.2372,7.01509161153808,0.1,0.0917379963511846,6.43550448662507,0.2372,2.19720822960412,0.0986095466370508,0.289685298966963,6.43550448662507
408,0.1046,7.50766552984715,0.1,0.0198754295372022,1.49218077227359,0.1046,7.64846830744368,0.1,0.019108552615666,1.49218077227359
409,0.3106,5.48437451012433,0.1,0.173808136140039,9.5322891149865,0.3106,11.3979085696014,0.100457282378371,0.0848248154969606,9.5322891149865
410,0.238,10.209427929949,0.1,0.0747644752985978,7.63302522281487,0.238,4.5611663556871,0.0986391202778656,0.167912144823055,7.63302522281487
411,0.1956,14.5122507866472,0.1,0.00839073927188744,1.21768512599,0.1956,12.3126541757865,0.09981059934051,0.0098135577042053,1.21768512599
412,0.2682,12.9272743500769,0.1,0.00213617870665657,0.276149682017419,0.2682,8.0862758356101,0.104665769454342,0.00382733670250175,0.276149682017419
413,0.0956,7.21835797885433,0.1,0.0446655042548573,3.22411599017601,0.0956,3.32383064148732,0.101966833536708,0.0960896333823527,3.22411599017601
414,0.0948,7.99729182850569,0.1,0.013344502869409,1.06719883752996,0.0948,12.9316783944889,0.129333262551524,0.011886534235804,1.06719883752996
415,0.3754,12.3051259713247,0.1,0.0168072714638964,2.06815592597497,0.3754,13.844501317505,0.0961000358888369,0.0126506234814287,2.06815592597497
416,0.1488,10.3243045788258,0.1,0.0295921769603829,3.05518648089506,0.1488,7.98875048198453,0.0986155476968472,0.0370038846808431,3.05518648089506
417,0.101,8.63452087389305,0.1,0.018750617554591,1.61902598673502,0.101,7.82584075427623,0.0947136470531581,0.0177991936042465,1.61902598673502
418,0.2788,12.306274427101,0.1,0.00782984206773376,0.963561852063917,0.2788,15.2515729001823,0.0908822529442317,0.00427677304898089,0.963561852063917
419,0.284,12.7283940394409,0.1,0.0423643139415253,5.39229681058314,0.284,8.02646971496726,0.101018630018461,0.0671490164717756,5.39229681058314
420,0.3464,9.23336732666939,0.1,0.0873030518522356,8.06101146490956,0.3464,8.10933359102157,0.0987330060505809,0.10870076126638,8.06101146490956
421,0.3554,14.0116046625189,0.1,0.0173767608097767,2.43476302781743,0.3554,12.0021175276235,0.100878891320145,0.02125106996849,2.43476302781743
422,0.0278,7.34885341953486,0.1,0.0396323514736509,2.91252341651347,0.0278,5.67292895953684,0.0992493876970587,0.0488846316851751,2.91252341651347
423,0.3214,13.5577187198214,0.1,0.303052666497796,41.0870280966897,0.3214,6.62531583943494,0.101163688202391,0.463734474031356,41.0870280966897
424,0.1654,7.19869642984122,0.1,0.0712063087194801,5.12592600361093,0.1654,12.9533324812398,0.099497016364613,0.0371624371567976,5.12592600361093
425,0.348,10.2367018652149,0.1,0.0124472084715279,1.27418362177208,0.348,10.4588360894237,0.0892846432219735,0.00822864384933429,1.27418362177208
426,0.0328,11.6015694267116,0.1,0.027624836589704,3.20491459597015,0.0328,5.89631752446146,0.0981757056284694,0.0542785892677075,3.20491459597015
427,0.2468,14.8176846886054,0.1,0.00240487632412161,0.356346990859263,0.2468,26.4613815152019,0.11629877384289,0.00220759504173695,0.356346990859263
428,0.3958,13.3073209109716,0.1,0.0126299974479252,1.68071429144293,0.3958,3.92320883585911,0.101526495238563,0.04441444852336,1.68071429144293
429,0.1278,6.34149105288088,0.1,0.118131667488356,7.49130912439312,0.1278,8.15520785199619,0.0990478037307681,0.0891468119181675,7.49130912439312
430,0.1426,8.22953380644321,0.1,0.0651286214611765,5.35978192081795,0.1426,15.8409425414212,0.100675204149423,0.0356644270351395,5.35978192081795
431,0.0526,9.58624411839992,0.1,0.0266180401544427,2.55167030873859,0.0526,20.4437575774734,0.101418906581311,0.0125178992160285,2.55167030873859
432,0.1174,11.1650909110904,0.1,0.108708642468196,12.1374187597863,0.1174,9.44223629966461,0.0989331306941304,0.12703735657032,12.1374187597863
433,0.1128,7.2755988384597,0.1,0.0341677413944021,2.48590779601903,0.1128,6.29566803237991,0.101334005307131,0.0395729620265056,2.48590779601903
434,0.0876,10.8031055727042,0.1,0.00319068272194352,0.344692822941591,0.0876,8.37873853948303,0.100249499793359,0.00346094995264419,0.344692822941591
435,0.1078,12.2188871866092,0.1,0.0278029931978783,3.39721637334938,0.1078,12.6812347046231,0.100885058319861,0.0272237225806225,3.39721637334938
436,0.1052,14.8968246625736,0.1,0.0205174911601423,3.05645468328544,0.1052,20.048266303136,0.102701999747363,0.0163996806902556,3.05645468328544
437,0.1664,11.6399879846722,0.1,0.00925036738678672,1.07674165236001,0.1664,9.49513115061645,0.0819206219204066,0.00844676860550263,1.07674165236001
438,0.1872,13.1271306960844,0.1,0.10469331684042,13.7432285317076,0.1872,11.3987468419094,0.0987510719577067,0.138182655047342,13.7432285317076
439,0.2948,13.8050910574384,0.1,0.0238153700392826,3.28773351958887,0.2948,10.8648328377829,0.101086569586908,0.029114344952747,3.28773351958887
440,0.0772,7.04834463307634,0.1,0.0278254482447988,1.96123348799171,0.0772,5.47315585684116,0.0979882334088149,0.0326892518710302,1.96123348799171
441,0.318,13.6308341892436,0.1,0.0220458163093036,3.0050286667864,0.318,8.75968673487125,0.0995103264281189,0.0294061488647912,3.0050286667864
442,0.1566,5.50902483984828,0.1,0.0158021420447037,0.870543930470838,0.1566,3.89009287959817,0.0841126376964974,0.016353724612502,0.870543930470838
443,0.2324,5.19351181341335,0.1,0.0144432294005775,0.750110825157382,0.2324,2.03583486859818,0.0888886257486231,0.0172402636867741,0.750110825157382
444,0.2024,11.7603874159977,0.1,0.0106473939699016,1.25217478056801,0.2024,6.05085757267652,0.0912486960584179,0.0191766800331026,1.25217478056801
445,0.2866,11.4812284638174,0.1,0.00923332029710767,1.06009859810695,0.2866,8.55184322306871,0.06581260815971,0.00380457174938725,1.06009859810695
446,0.3268,6.94081650581211,0.1,0.0217820379064541,1.51185128231341,0.3268,8.06695628869417,0.0973617623971137,0.0158657390270066,1.51185128231341
447,0.3354,7.59900740114972,0.1,0.00434466936580969,0.330151746663363,0.3354,15.368904985352,0.136508700319659,0.00594134299649544,0.330151746663363
448,0.1126,9.90171789890155,0.1,0.0464274083351148,4.59711100111417,0.1126,10.1685373633762,0.0988363451575061,0.0447530656755676,4.59711100111417
449,0.3278,10.9282918903045,0.1,0.00490994159380781,0.536572749014788,0.3278,11.9170402717696,0.0888656898950363,0.00317663184467443,0.536572749014788
450,0.053,13.0842920928262,0.1,0.0612086826886283,8.00872282915129,0.053,8.92563765565494,0.101549131919643,0.086870488045238,8.00872282915129
451,0.1844,6.6622612462379,0.1,0.0204348120360097,1.36142056301663,0.1844,4.3343657504134,0.102679451981646,0.029057666733946,1.36142056301663
452,0.2104,12.4526933627203,0.1,0.017538245960111,2.18398399061231,0.2104,9.97475139707084,0.100435810453175,0.0207444452926385,2.18398399061231
453,0.3628,10.3000485687517,0.1,0.0176608397769179,1.81907507467196,0.3628,7.90562381726641,0.10038649868942,0.0208120966482626,1.81907507467196
454,0.1054,9.58259678445756,0.1,0.0073351179415398,0.702894776002163,0.1054,1.86945402086832,0.0541604444094401,0.00673641628192825,0.702894776002163
455,0.1788,5.06686859065667,0.1,0.0102814245979266,0.520946273624391,0.1788,7.18134973692437,0.129166488750625,0.0153087002421699,0.520946273624391
456,0.1668,6.83675159700215,0.1,0.0137165466050515,0.937766219074401,0.1668,6.85210128042186,0.0821984003348183,0.00934285969458646,0.937766219074401
457,0.132,9.74139168858528,0.1,0.01696739104009,1.65286002054909,0.132,18.329576715378,0.100395131868063,0.0088969883964723,1.65286002054909
458,0.3078,9.6441543311812,0.1,0.0181159272958714,1.74712798693842,0.3078,9.45911613200258,0.0991005535598493,0.0187633275443185,1.74712798693842
459,0.1038,8.51000129012391,0.1,0.0854466108530043,7.27150768595782,0.1038,6.56075768647026,0.098120105238333,0.110459240491078,7.27150768595782
460,0.2666,14.2244231398217,0.1,0.0125815576085707,1.78965399182353,0.2666,13.5655840097572,0.0987127567163521,0.0134020063424618,1.78965399182353
461,0.1298,8.49798259558156,0.1,0.0804545795347304,6.83701616620971,0.1298,6.82767531448309,0.097850441421944,0.105540108803912,6.83701616620971
462,0.3716,7.51142697874457,0.1,0.00537602885632826,0.403816481899334,0.3716,6.10582131377191,0.0922007247683755,0.00142501472237142,0.403816481899334
463,0.276,5.36287819733843,0.1,0.071376479017512,3.82783363125799,0.276,8.0148514882202,0.0992640860059258,0.0469550873817818,3.82783363125799
464,0.0656,8.88768506236374,0.1,0.0240939393022117,2.14139344429766,0.0656,12.068631801313,0.0985202375023884,0.0163129139607327,2.14139344429766
465,0.3536,10.195374910254,0.1,0.0362652365000631,3.69737682327172,0.3536,13.0440681866721,0.100624277719571,0.0285893849865268,3.69737682327172
466,0.101,14.9974245205522,0.1,0.0124483131816797,1.86692637350435,0.101,15.9454007551628,0.0986352835909175,0.0122149694902369,1.86692637350435
467,0.0868,7.10299539146945,0.1,0.068869309011019,4.89178384518954,0.0868,5.5721284101292,0.0974784022807859,0.0902502404070411,4.89178384518954
468,0.1216,7.26115365279838,0.1,0.0463313647031951,3.36419158053739,0.1216,7.80552310287201,0.100705464730202,0.0433708972913512,3.36419158053739
469,0.175,13.9723235415295,0.1,0.0298687389219383,4.17335683994796,0.175,26.6440079454473,0.100444964105886,0.0160117068871122,4.17335683994796
470,0.1724,7.98074463615194,0.1,0.0441947811801472,3.52707262849368,0.1724,22.1376448644303,0.0983650713572434,0.0168472863639957,3.52707262849368
471,0.1572,10.705750787165,0.1,0.0993703503345237,10.6383420631469,0.1572,5.21201010079943,0.101061181315157,0.214264272939228,10.6383420631469
472,0.0622,7.39428811706603,0.1,0.263110394353809,19.4551406244693,0.0622,2.84499392829565,0.100360326070568,0.689339353737864,19.4551406244693
473,0.0772,12.3797899414785,0.1,0.0209348159556827,2.59168623994864,0.0772,13.9645557218535,0.0995908750670525,0.0190780631910202,2.59168623994864
474,0.3012,14.8895214847289,0.1,0.0103577626633771,1.54222129710075,0.3012,10.3062976729651,0.077603298042013,0.0093158153381806,1.54222129710075
475,0.2908,8.96557643078268,0.1,0.0746007521941316,6.68838745590365,0.2908,59.2962574508188,0.100340240101556,0.0118706179834805,6.68838745590365
476,0.1966,6.08475172426552,0.1,0.0163369884648892,0.994065187310406,0.1966,4.91800950094451,0.0924271981577616,0.0215967060819946,0.994065187310406
477,0.148,9.73042244557291,0.1,0.0663947141483342,6.46048616816349,0.148,11.9374410177156,0.0994386803238915,0.0513802087510137,6.46048616816349
478,0.3588,13.476368910633,0.1,0.0133920312543219,1.8047595364597,0.3588,9.15968601745871,0.0996249718418087,0.0157399859880113,1.8047595364597
479,0.3024,7.66717655118555,0.1,0.0945833623628907,7.25187338041042,0.3024,4.37474298573859,0.0982273911627671,0.158346477487013,7.25187338041042
480,0.3012,9.93691283976659,0.1,0.0324070321252962,3.22025853624584,0.3012,8.73283178750878,0.102816739572068,0.0377267421969579,3.22025853624584
481,0.111,6.53362822486088,0.1,0.0159747604745183,1.04373145921705,0.111,5.61250854326585,0.0859048911953617,0.013335146431846,1.04373145921705
482,0.2548,11.6681145434268,0.1,0.00720904667829353,0.841159823912392,0.2548,11.4746744376492,0.073252678712355,0.00330945327131883,0.841159823912392
483,0.3682,10.5134391272441,0.1,0.0175433904917114,1.8444136802008,0.3682,8.95382771621515,0.0965202641621521,0.0141277859496649,1.8444136802008
484,0.1294,8.54038425255567,0.1,0.00476018664042135,0.406538230230804,0.1294,5.37176179797584,0.0709737202311116,0.00169289173740733,0.406538230230804
485,0.3594,9.14790097391233,0.1,0.0333822746334422,3.05377742630675,0.3594,11.3251599218252,0.102372035379387,0.0301164932195668,3.05377742630675
486,0.2204,7.83930299105123,0.1,0.00564942454674012,0.442875507469781,0.2204,11.7722392687054,0.101024123384821,0.00365999177774548,0.442875507469781
487,0.2798,13.6999494978227,0.1,0.00469134982158005,0.642712556322661,0.2798,20.1683063116458,0.0748143794520819,0.000828285797045194,0.642712556322661
488,0.3056,10.6172034912743,0.1,0.00821953253394539,0.872684495160474,0.3056,6.38783588076577,0.0877964769863188,0.00995919769193621,0.872684495160474
489,0.1192,5.00334142940119,0.1,0.0107829926523411,0.539509938703869,0.1192,6.17018418136298,0.10037423785311,0.00923598306232145,0.539509938703869
490,0.2628,10.622604296077,0.1,0.0099137442567739,1.05309782332216,0.2628,27.062130365651,0.105260481630049,0.00365875091607521,1.05309782332216
491,0.0392,10.4487389954738,0.1,0.0100349235718025,1.04852297241293,0.0392,2.76065399197894,0.0603052148552702,0.0158886095456083,1.04852297241293
492,0.2602,12.3903153371066,0.1,0.0258415561667858,3.20185029708027,0.2602,13.3810139528901,0.101159427560366,0.0253715940118183,3.20185029708027
493,0.2696,9.87203400582075,0.1,0.0266041538824125,2.62637111823265,0.2696,9.56413050882867,0.104670166974478,0.0270821455704481,2.62637111823265
494,0.133,11.3478089892305,0.1,0.0775622031546061,8.80161066182365,0.133,17.3114960674089,0.1004639027351,0.0501160382847158,8.80161066182365
495,0.163,13.8614581292495,0.1,0.0469668172312768,6.51028570515458,0.163,10.2026646682982,0.101172630215332,0.062893759477668,6.51028570515458
496,0.384,8.24705501319841,0.1,0.0153169277536448,1.26319545817494,0.384,5.19695356476871,0.108341685779204,0.0298328877397766,1.26319545817494
497,0.3578,11.5671326313168,0.1,0.00725227593726869,0.838880376452942,0.3578,11.3648200641965,0.105413003767221,0.00878232436631669,0.838880376452942
498,0.025,7.14116744697094,0.1,0.090686080508013,6.47604486017209,0.025,7.57097761847059,0.0999222478901041,0.0847509576975563,6.47604486017209
499,0.0836,11.7538524069823,0.1,0.0647017244452324,7.60494519606502,0.0836,14.7110735100129,0.10118016193446,0.0523698655728557,7.60494519606502
500,0.1122,10.1915923436172,0.1,0.0457509976448585,4.6627551731019,0.1122,5.32567182052681,0.0990054762245833,0.0873127307119574,4.6627551731019
501,0.086,9.79250232689083,0.1,0.0173668112109778,1.70064539194173,0.086,6.47563950575869,0.100253064971959,0.0255412966725942,1.70064539194173
502,0.3706,10.8066538441926,0.1,0.0139543444319841,1.50799769899089,0.3706,17.6251424984458,0.102765770618398,0.00810599497869362,1.50799769899089
503,0.1456,10.2900775242597,0.1,0.0413170655370857,4.2515580745153,0.1456,13.2743858855762,0.100209649833364,0.0323255486938204,4.2515580745153
504,0.2562,8.89302473980933,0.1,0.00494703614667961,0.439941148411528,0.2562,22.5640304803654,0.097797292072529,0.00226875230422195,0.439941148411528
505,0.3548,12.0805637794547,0.1,0.0143945332336184,1.73894076804207,0.3548,25.5241087399428,0.101970615716482,0.00692431859298011,1.73894076804207
506,0.305,10.231416458264,0.1,0.0987982813920917,10.1084636228324,0.305,11.8617794437803,0.100074128033264,0.0850174697400337,10.1084636228324
507,0.1516,14.9201075313613,0.1,0.0846633789527603,12.6318671794357,0.1516,42.4240628579286,0.101787638272342,0.028506153010173,12.6318671794357
508,0.1638,11.1848591291346,0.1,0.0465446695392799,5.20595572008966,0.1638,8.27321022374122,0.10272168491541,0.0638417993132494,5.20595572008966
509,0.1142,14.2765105236322,0.1,0.0192948289725683,2.75462828878554,0.1142,17.6616481271285,0.102545965410916,0.0159544414813702,2.75462828878554
510,0.053,10.3431164636277,0.1,0.0334342371180744,3.45814208384786,0.053,4.58045797549232,0.100614170161478,0.0737839876397805,3.45814208384786
511,0.1286,8.49347951589152,0.1,0.137240226406533,11.656470517402,0.1286,12.665079012038,0.0984312111010458,0.0942684122239081,11.656470517402
512,0.2636,11.7161882319488,0.1,0.0586804095342507,6.87510723631122,0.2636,11.6569202999391,0.0962111798937349,0.0598022319915116,6.87510723631122
513,0.1756,6.96162953274325,0.1,0.0193648874838398,1.34811172605749,0.1756,7.18494196983266,0.110541937171621,0.0229385354764765,1.34811172605749
514,0.2668,13.4016366046853,0.1,0.0336732737465959,4.51276978041969,0.2668,13.468886964687,0.0986947024693642,0.0314734020421406,4.51276978041969
515,0.2014,8.29827509121969,0.1,0.0702581023239328,5.83021060471056,0.2014,2.00462351385246,0.0997027753409817,0.294247347365937,5.83021060471056
516,0.129,6.59271774580702,0.1,0.0601372297783839,3.96467781943626,0.129,2.3832100733672,0.0995260538255526,0.186131751270257,3.96467781943626
517,0.2916,8.36873052176088,0.1,0.00336299693270076,0.281440150752811,0.2916,0.636234216832539,0.0853380059305393,0.0103020590600615,0.281440150752811
518,0.2258,5.30187404248863,0.1,0.0511145186608902,2.71002739682475,0.2258,12.1029489216443,0.0989819509438871,0.0201434602831394,2.71002739682475
519,0.0452,6.53025433653966,0.1,0.268982292029381,17.5652277897724,0.0452,2.57642714328398,0.101932381565251,0.621018313105093,17.5652277897724
520,0.1246,9.0008827089332,0.1,0.0423553763232902,3.81235774378662,0.1246,17.5169987385778,0.10106568372118,0.0224980830262079,3.81235774378662
521,0.3242,10.5705578555353,0.1,0.0310352375663594,3.28059774255485,0.3242,12.1643729513606,0.0997989965829808,0.0280044172021278,3.28059774255485
522,0.1338,6.52389894006774,0.1,0.0603940045390276,3.94004382198608,0.1338,5.96261664236052,0.0986832698900519,0.0640086907988373,3.94004382198608
523,0.2428,7.21716908039525,0.1,0.0304306197227341,2.19622927760183,0.2428,15.4383162214133,0.101394825744549,0.0146229741902732,2.19622927760183
524,0.2298,9.18023437494412,0.1,0.0191943358507583,1.76208501781354,0.2298,10.4286158606119,0.0990102220926551,0.0156472535832017,1.76208501781354
525,0.173,11.3530254736543,0.1,0.0307854179504341,3.49507634208371,0.173,27.53205422621,0.100480733149601,0.0126384288267039,3.49507634208371
526,0.1212,10.7705511571839,0.1,0.0142429079255529,1.53403968439228,0.1212,7.8513416842444,0.0977450989575717,0.0177029653139549,1.53403968439228
527,0.1952,5.72427870938554,0.1,0.110027277890347,6.2982680427936,0.1952,4.82601137611941,0.101031808922536,0.12500356893533,6.2982680427936
528,0.394,6.80423048324883,0.1,0.0177534950168173,1.20798871977635,0.394,2.60043840268697,0.081602989614273,0.0236543234947571,1.20798871977635
529,0.1916,14.6067964355461,0.1,0.0145621895107328,2.12706937839119,0.1916,10.3535117076526,0.101866861310455,0.0209769567765278,2.12706937839119
530,0.3138,10.4891349491663,0.1,0.174721291783991,18.3267520801495,0.3138,9.51419499404477,0.101986661093649,0.198487541679428,18.3267520801495
531,0.2984,9.91580787114799,0.1,0.0942497835121725,9.34562745203995,0.2984,3.01956947416023,0.101067576195199,0.304638394302492,9.34562745203995
532,0.3834,14.4776082038879,0.1,0.0325055989161061,4.70603325540109,0.3834,9.23563903983836,0.0995592092824031,0.0534314842205646,4.70603325540109
533,0.2648,10.3953503421508,0.1,0.159443032342517,16.5746618081534,0.2648,14.4615211028194,0.102048336242333,0.127192560391625,16.5746618081534
534,0.1874,10.8185632992536,0.1,0.0178488074179086,1.93098452866832,0.1874,8.2324848899818,0.101464600657306,0.0229738411782256,1.93098452866832
535,0.1058,11.7547472869046,0.1,0.00485216702138487,0.570359971302318,0.1058,21.461421170591,0.114603342414511,0.00341444518417304,0.570359971302318
536,0.271,8.73341182945296,0.1,0.0399998266042819,3.49334958841903,0.271,8.40726627905161,0.0990818630004915,0.0419361978609057,3.49334958841903
537,0.305,14.3775850743987,0.1,0.0935182606465482,13.4456674845554,0.305,18.3595987433797,0.0987289797255248,0.0955860360154686,13.4456674845554
538,0.2344,8.53911970276386,0.1,0.0105866647482042,0.904007975379458,0.2344,6.66508241759312,0.101197936196914,0.012360502334433,0.904007975379458
539,0.3282,13.7176212365739,0.1,0.0840342153650945,11.5274953729105,0.3282,12.2273648911428,0.0980917187523489,0.0856141482290311,11.5274953729105
540,0.3174,10.4361925041303,0.1,0.00774395266557706,0.808173807608352,0.3174,20.6142072347238,0.0958784067509892,0.00325322640493385,0.808173807608352
541,0.2448,6.37783617712557,0.1,0.0499756942934422,3.18736791041684,0.2448,19.5706778636269,0.0993865603426079,0.0164350240058711,3.18736791041684
542,0.3236,11.749608637765,0.1,0.0399251824040297,4.69105268038733,0.3236,9.70786082551712,0.0990640710397327,0.0474950506838273,4.69105268038733
543,0.3736,12.7968172100373,0.1,0.0480325463447257,6.14663715706098,0.3736,20.9148269484768,0.0995290683392027,0.0335186859961676,6.14663715706098
544,0.1468,5.69886627141386,0.1,0.0208812300986165,1.18999337914637,0.1468,4.14260799876867,0.0892574384655092,0.0232222831019932,1.18999337914637
545,0.2446,5.49859814578667,0.1,0.0837614367028079,4.60570480542487,0.2446,6.61165119225425,0.100753582784981,0.074880634265468,4.60570480542487
546,0.0696,14.5985523448326,0.1,0.0102224689147502,1.49233247545404,0.0696,12.4869963413672,0.0989238551407129,0.0117865670344204,1.49233247545404
547,0.0374,8.07886955095455,0.1,0.065128991307746,5.26168624760533,0.0374,5.16051590934423,0.0976342626737009,0.0981093656383001,5.26168624760533
548,0.3288,14.8766910564154,0.1,0.0150405231815764,2.23753216699167,0.3288,22.0380456388834,0.0994632015256307,0.0093573305719253,2.23753216699167
549,0.3226,6.9404887733981,0.1,0.0630850353691563,4.37840979749051,0.3226,4.38309722800717,0.101922544391272,0.0956532812334465,4.37840979749051
550,0.3744,10.1626941328868,0.1,0.028696316540907,2.91631887745738,0.3744,24.2159725760303,0.10099035238365,0.0121486890866612,2.91631887745738
551,0.0982,11.0991962673143,0.1,0.0249392466304797,2.7680559311065,0.0982,6.54475467655295,0.0987229586155038,0.0395157298597885,2.7680559311065
552,0.2884,13.8816669932567,0.1,0.0781075715851546,10.8426329839707,0.2884,20.9377582916332,0.0991985985468525,0.055725871366412,10.8426329839707
553,0.2664,7.39384964574128,0.1,0.0650476477461847,4.80952527244431,0.2664,4.50907174663606,0.0981436386221714,0.108453742954874,4.80952527244431
554,0.3342,8.8810440315865,0.1,0.0140682240417605,1.24940517161099,0.3342,9.85319609886527,0.0933827342927919,0.0104557689571958,1.24940517161099
555,0.1612,12.2228112816811,0.1,0.00258332765666887,0.315755264262109,0.1612,8.73387451475666,0.0939217330603505,0.002397292523296,0.315755264262109
556,0.3944,7.4012938933447,0.1,0.0289222198770892,2.14061849358273,0.3944,5.71523740633828,0.0938649620219713,0.0275293313155069,2.14061849358273
557,0.1156,12.0574412820861,0.1,0.013753496728539,1.65831979227722,0.1156,15.5175695937137,0.0997073474485796,0.0112686773465599,1.65831979227722
558,0.2514,6.2569123506546,0.1,0.0315792762944044,1.97588763871193,0.2514,7.51918539655865,0.101256701698271,0.0281662356780319,1.97588763871193
559,0.2266,6.93744572577998,0.1,0.0655413010031466,4.54689218506339,0.2266,8.1877925291079,0.0985338968123574,0.0572865705994661,4.54689218506339
560,0.2066,8.14795995131135,0.1,0.0115416583859182,0.940409703001785,0.2066,5.02099075962067,0.0827374962407441,0.0114053759628751,0.940409703001785
561,0.0954,10.9022056497633,0.1,0.0215960274140454,2.3544433208585,0.0954,7.63205679040639,0.0958473401397306,0.0284669790782081,2.3544433208585
562,0.2816,7.05586550058797,0.1,0.200870511915496,14.1731531511,0.2816,7.76494392266346,0.0999204280831188,0.190839485947461,14.1731531511
563,0.2982,11.6607236489654,0.1,0.0134283950471418,1.56584803693855,0.2982,8.06098887395335,0.0927016361886432,0.0156953128380391,1.56584803693855
564,0.3,10.7207541633397,0.1,0.0447311385489127,4.79551539829182,0.3,9.98937940491105,0.100562719331561,0.0494790689917775,4.79551539829182
565,0.3976,14.6102783619426,0.1,0.0237698876334096,3.47284674956211,0.3976,18.2686416586113,0.0991885372281448,0.0171005199138147,3.47284674956211
566,0.0712,14.5318583352491,0.1,0.00925824948982891,1.34539570018586,0.0712,17.4452159222368,0.118152324624508,0.00925824948982891,1.34539570018586
567,0.3702,10.9211703785695,0.1,0.0129078849919115,1.40969211223646,0.3702,8.42776405558169,0.0774879141670701,0.00763518836310232,1.40969211223646
568,0.0998,14.1819628654048,0.1,0.00777188099862153,1.10220527716796,0.0998,26.0336370020532,0.107156070250315,0.00531574257739123,1.10220527716796
569,0.0428,5.00072566559538,0.1,0.0415606226644111,2.07833272436045,0.0428,5.3567472126794,0.105092640960343,0.038436990030446,2.07833272436045
570,0.167,9.36602482572198,0.1,0.00655672291069507,0.614104295569501,0.167,5.88025444037525,0.060223122695042,0.00226039306511432,0.614104295569501
571,0.1488,7.35916761914268,0.1,0.0645532989233364,4.75058547145455,0.1488,5.18946033804909,0.0974593988486365,0.0825528138727795,4.75058547145455
572,0.293,9.78360038250685,0.1,0.0607833555007232,5.94680060126926,0.293,10.7574373066546,0.0977749258233503,0.0511947751552863,5.94680060126926
573,0.04,13.2345696422271,0.1,0.0132400117065915,1.75225856994788,0.04,11.4314135759732,0.0948702433587399,0.0142076602647771,1.75225856994788
574,0.2948,9.03539430815727,0.1,0.0184527938130162,1.66728268187726,0.2948,7.75187188270885,0.0966793213287302,0.0207158644441539,1.66728268187726
575,0.1428,6.18275382788852,0.1,0.0914549775236594,5.65443612363863,0.1428,4.09360336747127,0.098820120243756,0.136069497886084,5.65443612363863
576,0.3154,11.6243519098498,0.1,0.0969043803317449,11.2645061858213,0.3154,8.57513274577267,0.0990701707452221,0.144452164273376,11.2645061858213
577,0.3394,10.9167284239084,0.1,0.0162511832239527,1.77409753823067,0.3394,11.3534047181387,0.0894466590353313,0.0093442747923139,1.77409753823067
578,0.327,13.8392511103302,0.1,0.119721233478669,16.5685221334977,0.327,34.8375756888841,0.0977271941171655,0.0780241301850106,16.5685221334977
579,0.1004,8.79105250583962,0.1,0.0663115500684858,5.82948318395672,0.1004,6.10350190449546,0.1,0.0964761961423151,5.82948318395672
580,0.1076,7.65924733830616,0.1,0.0859687784471208,6.58456137498542,0.1076,5.24943860328285,0.100130624843261,0.130356195363693,6.58456137498542
581,0.1946,5.33351904246956,0.1,0.380034049809918,20.2691884144802,0.1946,6.89926733268002,0.10038189354997,0.335164866684553,20.2691884144802
582,0.3346,6.75686997361481,0.1,0.0621109417510218,4.19675557350418,0.3346,5.25827839952658,0.0989852574862051,0.0838255128294287,4.19675557350418
583,0.4,9.55563717288896,0.1,0.0183837152363157,1.75668112687943,0.4,13.3495360371039,0.0986642447531005,0.0121155766465476,1.75668112687943
584,0.387,8.26858995249495,0.1,0.0504327404695244,4.17007651123094,0.387,2.33347968570352,0.09708893915884,0.156357577050771,4.17007651123094
585,0.3674,7.88183745462447,0.1,0.0736475832655999,5.8047828022538,0.3674,9.66479404701857,0.101248045611701,0.0576805617607383,5.8047828022538
586,0.3838,7.84226375399157,0.1,0.00289933479215603,0.227373481512119,0.3838,3.9194532155771,0.0888661103651337,0.000264942993774277,0.227373481512119
587,0.2632,11.6567901452072,0.1,0.0696107632057948,8.1143805853766,0.2632,80.6419157030739,0.1,0.00919547314250269,8.1143805853766
588,0.2826,9.31042729876935,0.1,0.00679949845520622,0.633062360352921,0.2826,8.25789855886784,0.0923884811370107,0.00509331880299638,0.633062360352921
589,0.3318,6.16153593407944,0.1,0.0826044611746208,5.08970355842696,0.3318,12.5731218104342,0.102493456341436,0.0416851510402582,5.08970355842696
590,0.2642,6.13075153203681,0.1,0.0201197797559319,1.23349370562923,0.2642,14.5299864123241,0.0921835567345408,0.0063363974279612,1.23349370562923
591,0.1366,8.44656286993995,0.1,0.0192944482402055,1.62971770101698,0.1366,9.30420968100609,0.0927129950076695,0.0122631581477911,1.62971770101698
592,0.0458,11.3085712399334,0.1,0.0227219619783195,2.56952925742883,0.0458,9.08647032329125,0.0998769558226649,0.0299369428433455,2.56952925742883
593,0.2524,5.63557032030076,0.1,0.0513518546095714,2.893969877301,0.2524,9.55798943495819,0.101580885650564,0.0304666195056092,2.893969877301
