"sim_id","parameter","true_value","abc_calibrated_value","abc_error_pct"
782,"transmission_prob",0.322098213529879,0.0690288431888168,-78.569007746945
783,"contact_rate",1.79162101447582,3.04542615382696,69.9816048829927
783,"recovery_rate",0.0848156184747349,0.0983376452755431,15.9428499655828
783,"transmission_prob",0.078650948998063,0.0515733490353612,-34.427556574516
784,"contact_rate",2.32729966565967,15.4842793276972,565.332426080515
784,"recovery_rate",0.182363754811464,0.179661877012248,-1.48158706317971
784,"transmission_prob",0.346065281225793,0.051959625672159,-84.985599974631
785,"contact_rate",2.84006602410227,4.69749902533538,65.4010500273574
785,"recovery_rate",0.215236255277647,0.215975364167653,0.343394233956217
785,"transmission_prob",0.206155712860523,0.123251143861006,-40.2145387334507
786,"contact_rate",1.97492850758135,4.70745976725306,138.361021636078
786,"recovery_rate",0.100661523588002,0.0979882741720316,-2.65568145671176
786,"transmission_prob",0.187053991831619,0.0767639856524556,-58.9615891642897
787,"contact_rate",3.59155921451747,6.06045500091362,68.7416144057043
787,"recovery_rate",0.218014257074101,0.211055807727095,-3.19174050376004
787,"transmission_prob",0.219819062353011,0.124159464570475,-43.5174259950734
788,"contact_rate",1.01385662984103,6.9107112569803,581.626085343436
788,"recovery_rate",0.152146347596077,0.151182641467557,-0.633407336913927
788,"transmission_prob",0.48178949866802,0.073226265959331,-84.801190942979
789,"contact_rate",4.69973571877927,9.0397193241914,92.3452692897256
789,"recovery_rate",0.16174939229642,0.163813749868417,1.27626913627815
789,"transmission_prob",0.162766087870634,0.0833788132532863,-48.7738420551364
790,"contact_rate",4.13933903258294,3.64211295886305,-12.0122094326162
790,"recovery_rate",0.158571318369359,0.160925464197527,1.48459749996214
790,"transmission_prob",0.0747034972026218,0.08593046334351,15.0287022178317
791,"contact_rate",1.54232125356793,13.0365712905617,745.256541748583
791,"recovery_rate",0.111377375168027,0.11661114487186,4.69913184426967
791,"transmission_prob",0.211986457130204,0.0257166279956352,-87.8687401337908
792,"contact_rate",2.82527251262218,5.53782218823712,96.0101959544209
792,"recovery_rate",0.191652897178661,0.188441341847412,-1.67571447054906
792,"transmission_prob",0.174415536212135,0.0858768025998708,-50.7631003149732
793,"contact_rate",1.61800593789667,6.63991656028902,310.376526115881
793,"recovery_rate",0.182921933573904,0.188970870688925,3.30684079095281
793,"transmission_prob",0.479643938535009,0.115527727513859,-75.9138564605406
794,"contact_rate",4.86252905894071,3.9223125708921,-19.3359561794255
794,"recovery_rate",0.217022505294532,0.240891863941211,10.998563773045
794,"transmission_prob",0.0604214432184136,0.0915207283563035,51.4706095739407
795,"contact_rate",3.29943178314716,10.4350276043044,216.267414819863
795,"recovery_rate",0.215533528321655,0.209734225709205,-2.69067307421222
795,"transmission_prob",0.205839330282001,0.0648110816971695,-68.5137521539844
796,"contact_rate",1.22316238190979,11.6420887969778,851.802391012089
796,"recovery_rate",0.0975598182689864,0.0961478382272754,-1.44729671166251
796,"transmission_prob",0.25007383409536,0.0264377895288868,-89.4280064827552
797,"contact_rate",4.56549899559468,9.36903560540362,105.213835649596
797,"recovery_rate",0.156816954767564,0.157000971328444,0.117344812078953
797,"transmission_prob",0.131218333971678,0.0635985747011075,-51.5322495141308
798,"contact_rate",1.74426991771907,10.1610872623163,482.540990880794
798,"recovery_rate",0.115365146361059,0.11354171137723,-1.58057701250745
798,"transmission_prob",0.280553595452747,0.0478179686520888,-82.9558524905297
799,"contact_rate",1.33597396034747,6.16434251427885,361.411876072462
799,"recovery_rate",0.107586686101044,0.107844982634138,0.24008224665585
799,"transmission_prob",0.188119957184473,0.0395677234199148,-78.9667592890668
800,"contact_rate",4.09697922319174,5.55611990987607,35.6150374994481
800,"recovery_rate",0.244976257480914,0.138520127610483,-43.4556927945251
800,"transmission_prob",0.0717364148824501,0.0321448092475986,-55.1903878939695
801,"contact_rate",2.60017487034202,6.80062276675198,161.544823170199
801,"recovery_rate",0.231889406359289,0.226193287618482,-2.45639455041848
801,"transmission_prob",0.315197016448158,0.122131831387684,-61.2522247945289
802,"contact_rate",4.76400194503367,11.2100064503826,135.306504483455
802,"recovery_rate",0.214209926061099,0.208575508768009,-2.63032502587359
802,"transmission_prob",0.166672697344898,0.0653980154627208,-60.7626104907921
803,"contact_rate",4.24964856170118,3.00236837756414,-29.3501960462758
803,"recovery_rate",0.0993017300025094,0.0999069485001345,0.609474273620156
803,"transmission_prob",0.064445981602694,0.0879118404800409,36.4116711294936
804,"contact_rate",1.43856148142368,4.60099387773705,219.832967665981
804,"recovery_rate",0.0736345542301424,0.0727492165363265,-1.20233999251062
804,"transmission_prob",0.224027310235689,0.073167088325004,-67.3401032007981
805,"contact_rate",4.14478483330458,6.94195499185507,67.4864986011913
805,"recovery_rate",0.245757132068276,0.227035041244878,-7.61812715905122
805,"transmission_prob",0.175917952598199,0.0705494302006512,-59.8964010445324
806,"contact_rate",4.52439427282661,4.64791488357786,2.73010271215999
806,"recovery_rate",0.180420831840718,0.17197916765162,-4.67887444203295
806,"transmission_prob",0.0983587283543825,0.0921093456801902,-6.35366355253801
807,"contact_rate",3.55386264901608,7.06170935781826,98.7051851813506
807,"recovery_rate",0.239285114860628,0.256900190542143,7.36154260651564
807,"transmission_prob",0.0998606616316184,0.0547531824797582,-45.1704188765138
808,"contact_rate",1.49371870979667,5.33540778692408,257.189593457684
808,"recovery_rate",0.118376935065258,0.113883654572068,-3.79573984637572
808,"transmission_prob",0.188065715636744,0.0515014906347244,-72.6151624923485
809,"contact_rate",2.56430610734969,6.92291568630189,169.972280862248
809,"recovery_rate",0.0793186994183343,0.131794712498567,66.1584386343362
809,"transmission_prob",0.0400341449644278,0.0216626266369691,-45.8896233297418
810,"contact_rate",4.54718345496804,5.57429335015794,22.5878261865097
810,"recovery_rate",0.206616983522195,0.203602394893576,-1.45902266949707
810,"transmission_prob",0.134007948378774,0.107005957689093,-20.1495441250695
811,"contact_rate",1.42663879226893,5.04352157584754,253.524774678691
811,"recovery_rate",0.0826360591195989,0.0829973062070949,0.437154302062236
811,"transmission_prob",0.184014033636278,0.0546510395842227,-70.3006132172257
812,"contact_rate",4.61568074766546,6.47713364156027,40.3288917856006
812,"recovery_rate",0.224068087088177,0.229967101276899,2.63268824462313
812,"transmission_prob",0.0967872315254948,0.0675963089218314,-30.1598900429074
813,"contact_rate",1.14664475340396,11.3306365624571,888.155793572562
813,"recovery_rate",0.233978566817008,0.22658433450651,-3.16021779733401
813,"transmission_prob",0.711503750547287,0.0722594855373806,-89.8441174088262
814,"contact_rate",1.33293074276298,4.48122526563761,236.193406144166
814,"recovery_rate",0.120328028791817,0.123682764144715,2.78799161474035
814,"transmission_prob",0.279483815293451,0.0890516569819114,-68.1370969948977
815,"contact_rate",3.77857688814402,5.2638246804698,39.3070681447828
815,"recovery_rate",0.0947841995453928,0.0951803838339978,0.417985582518185
815,"transmission_prob",0.059313361406824,0.0421289723970438,-28.9722055911051
816,"contact_rate",1.38545109704137,5.23509191679411,277.861905625803
816,"recovery_rate",0.165744422734482,0.162930238305483,-1.69790595820364
816,"transmission_prob",0.461457863592018,0.124257745055598,-73.0727863020109
817,"contact_rate",4.38685798365623,5.07519239621022,15.6908296352074
817,"recovery_rate",0.18723391982913,0.185326416316038,-1.01878095316944
817,"transmission_prob",0.0849518061831945,0.070465733681384,-17.0521065444707
818,"contact_rate",1.90309270378202,4.0603504110747,113.355366399417
818,"recovery_rate",0.237370578005211,0.101400356281632,-57.2818345332563
818,"transmission_prob",0.461147548414239,0.027753291109204,-93.9816895471655
819,"contact_rate",1.85904652439058,5.85991277129294,215.210657420954
819,"recovery_rate",0.140679828523425,0.141170202145555,0.348574225087298
819,"transmission_prob",0.353149353339899,0.106483731029014,-69.8473945876024
820,"contact_rate",2.70243893004954,5.37083805250728,98.7404041877395
820,"recovery_rate",0.228573474542936,0.223229994852797,-2.33775143893
820,"transmission_prob",0.121321509848302,0.0604190406887106,-50.1992344438697
821,"contact_rate",1.83152862079442,6.7635669235008,269.285352503372
821,"recovery_rate",0.249862886081217,0.253964723700098,1.64163541181068
821,"transmission_prob",0.2094479187017,0.0594486802796013,-71.6164855453784
822,"contact_rate",1.27635137084872,8.40693193953162,558.669088429888
822,"recovery_rate",0.172662568852538,0.168090781238096,-2.64781628399517
822,"transmission_prob",0.60903629184774,0.0927060004688353,-84.7782469271943
823,"contact_rate",3.30007952451706,6.61957800661075,100.588439079494
823,"recovery_rate",0.113530996538,0.113359388835407,-0.151154933741506
823,"transmission_prob",0.157725763902894,0.0783391262610706,-50.3320673030302
824,"contact_rate",4.49165936093777,4.82646934026451,7.45403763781478
824,"recovery_rate",0.212073971146252,0.209312863531505,-1.30195497345705
824,"transmission_prob",0.193475823653454,0.175336866446636,-9.37530946466348
825,"contact_rate",2.18220621068031,9.0982376193632,316.928408270216
825,"recovery_rate",0.146238561897539,0.148190096949339,1.33448731065037
825,"transmission_prob",0.327706973008265,0.0773921722906661,-76.3837273341406
826,"contact_rate",4.95986181590706,5.26932124991471,6.2392753164042
826,"recovery_rate",0.229242323700804,0.234593165545882,2.3341422119161
826,"transmission_prob",0.0869497375559197,0.0809479489987492,-6.9025953681696
827,"contact_rate",4.09233297780156,5.97703901214115,46.0545621424987
827,"recovery_rate",0.109229860265972,0.112490492407034,2.98511060356754
827,"transmission_prob",0.100275028902933,0.069992382455979,-30.1995888490521
828,"contact_rate",4.97306601144373,5.66945884273473,14.0032895137225
828,"recovery_rate",0.221547724641627,0.21481182684374,-3.0403822963123
828,"transmission_prob",0.0824689496182311,0.0707774616194979,-14.1768363157964
829,"contact_rate",3.69971072860062,18.4796329520296,399.488589990908
829,"recovery_rate",0.214508808366954,0.213062032455567,-0.674459907917726
829,"transmission_prob",0.283011106331967,0.0582995943260007,-79.4002450710834
830,"contact_rate",1.95502917189151,4.60430791677506,135.510957226298
830,"recovery_rate",0.0795950483074412,0.0769994157482684,-3.26104778421257
830,"transmission_prob",0.110823722918371,0.0473916515256889,-57.2369071551622
831,"contact_rate",4.48399761226028,5.95621181922551,32.832626916211
831,"recovery_rate",0.109567476466298,0.106065976369717,-3.19574768855648
831,"transmission_prob",0.0395694956644866,0.0290954786450683,-26.4699280178561
832,"contact_rate",2.62367412447929,7.68480774366103,192.902524439318
832,"recovery_rate",0.132498718388146,0.132645797185175,0.111003939372872
832,"transmission_prob",0.232482189628672,0.0798974440600295,-65.6328752806207
833,"contact_rate",2.31287184543908,8.51688088195708,268.238339653455
833,"recovery_rate",0.222612335518934,0.227650230176147,2.26307973700984
833,"transmission_prob",0.182152434140897,0.0511973440846834,-71.8931320758077
834,"contact_rate",1.95291417837143,3.06873409183976,57.1361468837729
834,"recovery_rate",0.223830788419582,0.159740829699015,-28.6332185009452
834,"transmission_prob",0.397117509730042,0.0699106355576782,-82.395478959061
835,"contact_rate",2.03740935306996,6.25137927323373,206.829811290214
835,"recovery_rate",0.156917050120886,0.16124403604712,2.75749889696532
835,"transmission_prob",0.286563439158283,0.0975021539083348,-65.9753685973598
836,"contact_rate",3.79228389170021,5,31.8466692576207
836,"recovery_rate",0.120939303651219,0.11666015249141,-3.53826343514453
836,"transmission_prob",0.0693963088000846,0.0538794236188759,-22.3598134389387
837,"contact_rate",2.23474331852049,6.07185853151824,171.702726715752
837,"recovery_rate",0.2105959233006,0.214290050624648,1.75413050079566
837,"transmission_prob",0.314919216469817,0.117841280165834,-62.5804733395405
838,"contact_rate",1.91794347018003,5.08193434824293,164.967890204079
838,"recovery_rate",0.105046535397647,0.164740759631212,56.8264569674727
838,"transmission_prob",0.0658523889448302,0.0333018513823609,-49.429547027883
839,"contact_rate",1.18687422201037,8.37380118695775,605.534001132308
839,"recovery_rate",0.0930754336547106,0.0916418803076268,-1.54020592845365
839,"transmission_prob",0.343845085890526,0.0490551582131203,-85.7333548664591
840,"contact_rate",3.44241947680712,24.6745638879174,616.779696784756
840,"recovery_rate",0.182319398023654,0.178484268576487,-2.10352243850061
840,"transmission_prob",0.240261022987344,0.0291059894359515,-87.8856798851287
841,"contact_rate",3.86063581425697,7.84233682085515,103.135887407306
841,"recovery_rate",0.110288380637532,0.113269622744873,2.70313344897061
841,"transmission_prob",0.107600450798143,0.0540564976332869,-49.7618297764418
842,"contact_rate",2.47196715977043,11.3040550941717,357.289857168713
842,"recovery_rate",0.140344182838453,0.138871382074115,-1.04942059909495
842,"transmission_prob",0.216884812069604,0.0496036199180913,-77.1290486204391
843,"contact_rate",1.47922393493354,3.24316795688809,119.247936725266
843,"recovery_rate",0.119095360223902,0.124029662931808,4.1431527631543
843,"transmission_prob",0.16896446945948,0.086297889616684,-48.9254220767524
844,"contact_rate",3.44861113186926,10.5308093421437,205.36378093855
844,"recovery_rate",0.147581937119598,0.146687299378224,-0.606197315765379
844,"transmission_prob",0.196926065944026,0.0609730206768479,-69.0376079039843
845,"contact_rate",1.41155782807618,5.64141897124832,299.659075883347
845,"recovery_rate",0.21743247447093,0.236640752529141,8.83413487564348
845,"transmission_prob",0.239810747101002,0.0620806299983822,-74.1126572729305
846,"contact_rate",2.78269191365689,6.72474405187693,141.663262069122
846,"recovery_rate",0.202566269115079,0.197918871776267,-2.29426022363684
846,"transmission_prob",0.260428548278978,0.108216073400404,-58.4469236896104
847,"contact_rate",1.33131067641079,6.34105064418487,376.301343971814
847,"recovery_rate",0.223104690541513,0.214559292176986,-3.83021905267254
847,"transmission_prob",0.751659235445704,0.159428036085536,-78.7898520276943
848,"contact_rate",4.27337908092886,4.45969591630505,4.35994167256716
848,"recovery_rate",0.159025587694952,0.161161865023689,1.3433544624494
848,"transmission_prob",0.0532635833788355,0.0529568062943503,-0.575960280973355
849,"contact_rate",2.60622841306031,4.32269097116077,65.8600201539872
849,"recovery_rate",0.186189978795592,0.183334136986054,-1.53383217937486
849,"transmission_prob",0.148469885403846,0.0868900455349496,-41.47631669641
850,"contact_rate",2.22902815695852,18.6616327731906,737.209378218627
850,"recovery_rate",0.223827766859904,0.221493862085495,-1.04272352226512
850,"transmission_prob",0.281520055170452,0.0329490238595972,-88.2960296240182
851,"contact_rate",3.46650409884751,10.8020948044874,211.613501570031
851,"recovery_rate",0.129681847706437,0.126868391520837,-2.16950655420132
851,"transmission_prob",0.141498223259219,0.0446370003960214,-68.4540205750511
852,"contact_rate",2.05532098095864,8.21025621408287,299.463455593853
852,"recovery_rate",0.185083485808689,0.188203166605328,1.6855532966693
852,"transmission_prob",0.23906981491236,0.0648006533879828,-72.8946737120544
853,"contact_rate",4.62802131846547,7.60141987267191,64.2477281239563
853,"recovery_rate",0.162667910638265,0.163590239786078,0.567001287588867
853,"transmission_prob",0.17223784635288,0.0855957373994763,-50.303757732718
854,"contact_rate",1.80477003473788,4.09889472257019,127.114515626668
854,"recovery_rate",0.161455372534459,0.161643142516319,0.11629837949157
854,"transmission_prob",0.220522529998654,0.0933945157898737,-57.6485378657483
855,"contact_rate",3.81565376464278,2.77327167171657,-27.3185712651734
855,"recovery_rate",0.214664750728523,0.130918889367201,-39.0123954105683
855,"transmission_prob",0.0732298151793209,0.0571011244112132,-22.0247596264073
856,"contact_rate",2.56218827050179,3.71560683450224,45.0169324900763
856,"recovery_rate",0.214438614201499,0.186539316852486,-13.0103887552625
856,"transmission_prob",0.116544839660323,0.0689346310376389,-40.8514085749713
857,"contact_rate",4.6345711061731,4.21772095425622,-8.99436306763415
857,"recovery_rate",0.248925170624629,0.181866268232116,-26.9393819131434
857,"transmission_prob",0.232520292484661,0.0584819064070891,-74.8486870620348
858,"contact_rate",4.83406009245664,10.1181129773055,109.308795997269
858,"recovery_rate",0.181963950578589,0.179745979696693,-1.21890675314729
858,"transmission_prob",0.156488423715784,0.0757795883571778,-51.5749557968522
859,"contact_rate",1.4378174841404,13.4674248076792,836.657465653973
859,"recovery_rate",0.232189855916891,0.234067148918256,0.808516372927376
859,"transmission_prob",0.753333319848715,0.0792990471230583,-89.4735776271009
860,"contact_rate",2.81109946314245,5.5777049487141,98.4172037256531
860,"recovery_rate",0.129770058744587,0.13044362484284,0.519045845219875
860,"transmission_prob",0.162915371925826,0.0809860073493768,-50.2895237005326
861,"contact_rate",3.34831603523344,3.39710290595159,1.45705692666943
861,"recovery_rate",0.141195633974858,0.0973175147212004,-31.076116178968
861,"transmission_prob",0.0578574141202378,0.0356079726029094,-38.455644545555
862,"contact_rate",4.11855302751064,13.6160055904619,230.601682180884
862,"recovery_rate",0.130075356967747,0.132389705329784,1.77923660252646
862,"transmission_prob",0.148084978438514,0.0437633276545006,-70.4471526308987
863,"contact_rate",3.31699948199093,5.58226181596619,68.2925139504574
863,"recovery_rate",0.162518086038996,0.171579021049748,5.57533947857227
863,"transmission_prob",0.0711333533535565,0.0494429500388107,-30.4925921416038
864,"contact_rate",2.57159595377743,2.48581359820413,-3.33576335922042
864,"recovery_rate",0.103770385627402,0.103604596009023,-0.159765830469065
864,"transmission_prob",0.0962739710531386,0.0951281455843685,-1.1901716073784
865,"contact_rate",2.38372686039656,13.6605905318878,473.07700638215
865,"recovery_rate",0.154815325684613,0.156977703979215,1.39674692091353
865,"transmission_prob",0.314187166707469,0.0533797529842639,-83.0102058134143
866,"contact_rate",3.87939102202654,11.0824812136568,185.675796812756
866,"recovery_rate",0.141453215102432,0.140925828645471,-0.372834549274178
866,"transmission_prob",0.159477171032801,0.0567018509426353,-64.445161288337
867,"contact_rate",1.17918992508203,3.36139144360515,185.059376111217
867,"recovery_rate",0.205729489679914,0.209676471415054,1.91852988177887
867,"transmission_prob",0.252788000545092,0.0915638368140972,-63.778408541285
868,"contact_rate",4.78009371645749,5.71742134345078,19.6089801286981
868,"recovery_rate",0.175767763802083,0.176243311625,0.270554629944548
868,"transmission_prob",0.0852437867944316,0.0720342620429007,-15.4961730916368
869,"contact_rate",2.6807263949886,3.94455078409165,47.1448481824059
869,"recovery_rate",0.195032172055217,0.192004051429819,-1.55262621212052
869,"transmission_prob",0.335485612651745,0.230968517379905,-31.1539724299101
870,"contact_rate",4.65043151192367,10.6851322059598,129.76646744637
870,"recovery_rate",0.115405201364774,0.115535784705048,0.113152040574586
870,"transmission_prob",0.120322211987937,0.0512749566643696,-57.3852941886487
871,"contact_rate",2.69268239382654,5.75833586130124,113.851283556622
871,"recovery_rate",0.0717509138018358,0.118802658228406,65.5765089717456
871,"transmission_prob",0.0440808385160301,0.0310558924626305,-29.5478636339076
872,"contact_rate",4.68843655567616,6.07828889945353,29.6442604538333
872,"recovery_rate",0.115269363169326,0.109109832962804,-5.34359697769269
872,"transmission_prob",0.0565047169770395,0.0420686215392059,-25.5484784459669
873,"contact_rate",4.06165239401162,7.35533416882413,81.0921628760901
873,"recovery_rate",0.141131848474964,0.134982256189608,-4.35733844047787
873,"transmission_prob",0.097385853926383,0.0495131577353954,-49.1577516249702
874,"contact_rate",3.5947727560997,5.92880791134062,64.9285869678541
874,"recovery_rate",0.221420161685441,0.239238257412586,8.04718756933166
874,"transmission_prob",0.0854112530448355,0.0596612445113507,-30.1482622201641
875,"contact_rate",2.46327597461641,6.06361936673164,146.160780570918
875,"recovery_rate",0.143797651842004,0.147719343412426,2.72722921423714
875,"transmission_prob",0.13105418250504,0.0526885309171048,-59.7963758882105
876,"contact_rate",2.97203956265002,12.8092107239945,330.990585891568
876,"recovery_rate",0.162495217583375,0.15852373391314,-2.4440618802813
876,"transmission_prob",0.222451311953429,0.0527849705383326,-76.271225341488
877,"contact_rate",1.47213321458548,15.589937013951,959.00314315921
877,"recovery_rate",0.236537786187604,0.228645488211958,-3.33659078443659
877,"transmission_prob",0.637257477807572,0.0567910261169816,-91.0882134624193
878,"contact_rate",3.85126330889761,3.5753866524879,-7.16327693752739
878,"recovery_rate",0.0901185622352641,0.0886078027069068,-1.67641326146911
878,"transmission_prob",0.103234354836503,0.108563476341945,5.16215896721747
879,"contact_rate",4.46302184462547,4.82324670673154,8.07132195733838
879,"recovery_rate",0.220592339145718,0.219154940462952,-0.651608613577945
879,"transmission_prob",0.110509248026728,0.0977094118030779,-11.5825928166253
880,"contact_rate",3.58744875341654,6.63240964068145,84.8781709944989
880,"recovery_rate",0.131152387955692,0.136681562558618,4.21583982503926
880,"transmission_prob",0.0823109712968018,0.0461769214265616,-43.8994332115775
881,"contact_rate",2.04613224882632,5.95042520751075,190.813324061724
881,"recovery_rate",0.116780064197723,0.115261837476175,-1.30007354592399
881,"transmission_prob",0.210030154167848,0.0718358743920314,-65.7973519675547
882,"contact_rate",4.87924286257476,9.38950535487424,92.4377535476772
882,"recovery_rate",0.185053972964175,0.178629709017107,-3.47156229297062
882,"transmission_prob",0.130529747116132,0.0619662333613496,-52.5271175878257
883,"contact_rate",1.57187450584024,6.38532612078258,306.223658253769
883,"recovery_rate",0.209787253114861,0.207040092293195,-1.30949844705826
883,"transmission_prob",0.282319826627021,0.0654289135732342,-76.8245417422724
884,"contact_rate",4.87909381557256,3.28253924691817,-32.7223584748193
884,"recovery_rate",0.0736457197475247,0.0728548133919427,-1.07393390721607
884,"transmission_prob",0.0533159706530551,0.0751225914511434,40.9007292392578
885,"contact_rate",1.13208854664117,19.9023996444795,1658.02499756123
885,"recovery_rate",0.241303303674329,0.229093984965963,-5.05973955700353
885,"transmission_prob",0.952728438102233,0.0524064251968613,-94.4993323279768
886,"contact_rate",1.51629237551242,11.4445101271756,654.769351346766
886,"recovery_rate",0.166564856498037,0.164023631837863,-1.52566676644883
886,"transmission_prob",0.397729264256208,0.0498154679664427,-87.4750307700887
887,"contact_rate",3.96781098190695,6.54490221904695,64.9499497050497
887,"recovery_rate",0.0912105295637157,0.0910699252434299,-0.154153605903137
887,"transmission_prob",0.0660107858885622,0.0418716228595993,-36.5685133179813
888,"contact_rate",1.09523204434663,5.79091274867019,428.738432970596
888,"recovery_rate",0.133292537920643,0.135896896475561,1.95386673218616
888,"transmission_prob",0.588925962702164,0.116355130052897,-80.2428255125609
889,"contact_rate",4.24807173199952,13.2322543081999,211.488485670455
889,"recovery_rate",0.135281779025681,0.138363982649309,2.2783582872923
889,"transmission_prob",0.148677790535331,0.0469125392465895,-68.4468412681708
890,"contact_rate",1.30846616905183,9.18922950122459,602.290186675864
890,"recovery_rate",0.169888471202925,0.167821869509289,-1.21644610667369
890,"transmission_prob",0.528274472787405,0.0758937442772136,-85.6336529234954
891,"contact_rate",3.87265397701412,6.03380819617911,55.8055078504915
891,"recovery_rate",0.144995315161766,0.145748627331924,0.519542420606738
891,"transmission_prob",0.161021970025618,0.101414400910801,-37.0182833468832
892,"contact_rate",3.9186470201239,9.6439795378349,146.104828740864
892,"recovery_rate",0.245682122370228,0.247623053395182,0.79001720036782
892,"transmission_prob",0.116238725103015,0.0497392345712617,-57.209411470075
893,"contact_rate",4.37411815114319,7.2572636372574,65.9137541897601
893,"recovery_rate",0.180824877051404,0.176748776756523,-2.25417009061331
893,"transmission_prob",0.0975168070881117,0.0567179087432598,-41.8378119250642
894,"contact_rate",3.59722496569157,10.8572372595071,201.822581658297
894,"recovery_rate",0.0977717948504724,0.102154570431863,4.48265840684738
894,"transmission_prob",0.0783613197576658,0.0279589476282149,-64.3204737813521
895,"contact_rate",2.76082381140441,4.59355390892012,66.383450111705
895,"recovery_rate",0.0836328764501959,0.0970221019003892,16.0095240275117
895,"transmission_prob",0.0567564271203661,0.0409682525701426,-27.8174214820477
896,"contact_rate",2.95072321500629,6.92474761636548,134.679673821955
896,"recovery_rate",0.158503522071987,0.160542700789421,1.28651949860646
896,"transmission_prob",0.241999877354784,0.110664085621486,-54.2710158240094
897,"contact_rate",1.93818526808172,4.45285782421931,129.743662669897
897,"recovery_rate",0.0830018012477085,0.0847519018234234,2.10850915209896
897,"transmission_prob",0.14041898617809,0.0651732330816218,-53.5865947650669
898,"contact_rate",1.684993641451,6.02190716715921,257.384563301589
898,"recovery_rate",0.126948513314128,0.131041559895531,3.22417842836453
898,"transmission_prob",0.244960172851725,0.0686398207808359,-71.9791915633634
899,"contact_rate",4.22835341561586,9.35243000543376,121.183734805469
899,"recovery_rate",0.192215580190532,0.192787463874408,0.297522023609965
899,"transmission_prob",0.186227033195926,0.0849341180762554,-54.3921649726879
900,"contact_rate",2.97072269860655,4.07113816438566,37.0420122448746
900,"recovery_rate",0.0823289590466302,0.0841001593729549,2.15136975717316
900,"transmission_prob",0.0854391404886918,0.0622975992936618,-27.0854096409045
901,"contact_rate",2.33930086251348,12.7741395991584,446.066553638301
901,"recovery_rate",0.207865227750968,0.206607418086154,-0.605108260974178
901,"transmission_prob",0.383548593040804,0.0689338270936355,-82.0273549833354
902,"contact_rate",1.94564586039633,7.10750285863586,265.303008286825
902,"recovery_rate",0.223376473499695,0.227510589776746,1.85073934254607
902,"transmission_prob",0.457849812388039,0.131101294626388,-71.3658734634848
903,"contact_rate",2.74083031062037,5.40004757133604,97.0223238706733
903,"recovery_rate",0.092038689351175,0.090642269679578,-1.51720942729734
903,"transmission_prob",0.0985946869103202,0.0518116127741891,-47.4498937033839
904,"contact_rate",1.53567435219884,8.23164137561586,436.027795465196
904,"recovery_rate",0.24535241873865,0.235293623647208,-4.09973341333028
904,"transmission_prob",0.37780287181627,0.0737306538628126,-80.4843585469968
905,"contact_rate",2.98657447658479,4.20623647945807,40.8381579778309
905,"recovery_rate",0.165227307343157,0.174637111932354,5.69506623360617
905,"transmission_prob",0.105616944588145,0.0794314054126819,-24.7929338209643
906,"contact_rate",4.29934223275632,5.48571517059413,27.5942893961532
906,"recovery_rate",0.118693734344793,0.109895174927881,-7.41282550884566
906,"transmission_prob",0.0629956979679882,0.0463921583303374,-26.3566246159984
907,"contact_rate",4.55699169356376,5.67545488980948,24.5438936793637
907,"recovery_rate",0.138335914951283,0.140437937345861,1.51950590366799
907,"transmission_prob",0.0924271362488018,0.0765016752864515,-17.2302871306983
908,"contact_rate",1.80999705940485,4.66151426122952,157.542642790938
908,"recovery_rate",0.140966129596578,0.14386404753448,2.05575477328895
908,"transmission_prob",0.349259874378811,0.137512684508727,-60.6274025170211
909,"contact_rate",4.61357123591006,4.2349312700617,-8.2070904834239
909,"recovery_rate",0.102880591857247,0.10780854277043,4.7899713874324
909,"transmission_prob",0.0853772761928685,0.0958558812055736,12.2732950498839
910,"contact_rate",4.63699934445322,4.91295643083232,5.95119959870621
910,"recovery_rate",0.202411083727144,0.199225677991846,-1.57373088303372
910,"transmission_prob",0.157597164092721,0.145950994663707,-7.38983438950836
911,"contact_rate",3.62688628025353,6.49562503339752,79.0964626810262
911,"recovery_rate",0.21540768256993,0.237765236723113,10.3791814137942
911,"transmission_prob",0.0712546029943441,0.0422891247931081,-40.6506765654636
912,"contact_rate",1.50078634172678,4.27901140070713,185.117959947834
912,"recovery_rate",0.105952909611864,0.108200861553927,2.1216519209312
912,"transmission_prob",0.187498016772374,0.0689601576810938,-63.2208602159176
913,"contact_rate",3.07704397756606,7.22010938284792,134.644335130985
913,"recovery_rate",0.23041187547124,0.21885811178414,-5.01439592185498
913,"transmission_prob",0.322692369078726,0.139239236657265,-56.8507811155288
914,"contact_rate",4.30013716313988,5.97767809303051,39.0113353655379
914,"recovery_rate",0.140066105908947,0.145803060266938,4.09589052309375
914,"transmission_prob",0.060518434742471,0.0442060346466194,-26.9544315963674
915,"contact_rate",1.7136149154976,9.16873345819373,435.05215058958
915,"recovery_rate",0.14022476133937,0.140825128977217,0.428146664050286
915,"transmission_prob",0.255201399514275,0.049335106696627,-80.6681676548301
916,"contact_rate",4.40194177534431,5.52699754965984,25.5581702742427
916,"recovery_rate",0.243392270418815,0.234405081619793,-3.69247091682818
916,"transmission_prob",0.138330053624562,0.104989027949516,-24.1025177113978
917,"contact_rate",4.51294561009854,2.81484187658468,-37.6273919569083
917,"recovery_rate",0.136597836305853,0.139846188563905,2.37804078446632
917,"transmission_prob",0.0539929179516149,0.086955182129041,61.0492365072117
